Symbol,Date,Open,High,Low,Close,Volume
ACWV,17-Mar-2020,76.62,80.8,76.25,80.8,1076500
ACWX,17-Mar-2020,34.49,35.74,33.96,35.57,4880300
ACY,17-Mar-2020,2.3796,2.3796,1.3,1.4,25900
ADAP,17-Mar-2020,2.26,2.79,2.26,2.72,359500
ADBE,17-Mar-2020,291.2,312.95,278.35,311.81,6189100
ADC,17-Mar-2020,58.09,60.78,55.565,60.78,752900
ADES,17-Mar-2020,5.81,5.9845,4.63,5.2,465500
ADI,17-Mar-2020,86.14,96.9,82.32,95.44,5555700
ADIL,17-Mar-2020,1.36,1.79,1.3,1.31,112700
ADILW,17-Mar-2020,0.1,0.1,0.1,0.1,200
ADM,17-Mar-2020,33.53,35.28,33.1,35.26,4465100
ADMA,17-Mar-2020,1.83,2.05,1.7301,2,2992900
ADME,17-Mar-2020,27.51,28.15,27.32,28.15,21600
ADMP,17-Mar-2020,0.35,0.36,0.32,0.35,484000
ADMS,17-Mar-2020,2.15,2.4,2.02,2.32,308800
ADNT,17-Mar-2020,9.63,9.935,8.13,8.5,3177900
ADP,17-Mar-2020,124.45,130.53,118.43,129.39,4274800
ADPT,17-Mar-2020,17.47,19.238,17,18.01,1080000
ADRE,17-Mar-2020,31.97,33.5136,31.87,33.1616,14600
ADRO,17-Mar-2020,2.33,2.74,2.33,2.74,990600
ADS,17-Mar-2020,36.94,37.05,28.08,30.87,3849800
ADSK,17-Mar-2020,149.69,157.95,140.0501,154.92,4110600
ADSW,17-Mar-2020,32.88,32.94,31.66,32.3,3425100
ADT,17-Mar-2020,4.14,4.47,3.8773,4.3,3385800
ADTN,17-Mar-2020,6.04,6.12,5.1,5.12,1152900
ADUS,17-Mar-2020,54.02,54.89,47.78,48.4,384900
ADVM,17-Mar-2020,9.14,10.03,8.1349,8.77,2741900
ADX,17-Mar-2020,11.79,12.23,11.5187,12.2,461800
ADXN,17-Mar-2020,7.04,7.04,7.04,7.04,1200
ADXS,17-Mar-2020,0.5061,0.59,0.5,0.5798,1483200
AE,17-Mar-2020,19.42,20.3,17.9,18.66,15200
AEB,17-Mar-2020,19.01,19.78,18.5405,18.55,49400
AEE,17-Mar-2020,67.71,79.18,66.86,77.69,3872100
AEF,17-Mar-2020,5.25,5.3462,5.1,5.23,108200
AEFC,17-Mar-2020,19.54,19.56,17.37,17.75,198100
AEG,17-Mar-2020,1.9,2.15,1.87,2.15,3617200
AEGN,17-Mar-2020,13.73,15.64,13.26,15.64,175700
AEHR,17-Mar-2020,1.3,1.3,1.1208,1.25,47200
AEIS,17-Mar-2020,41.08,46.01,39.21,45.87,544500
AEL,17-Mar-2020,15.84,16.32,13.5901,15.49,1145700
AEL-A,17-Mar-2020,16.8,17.5,14.75,15.25,68400
AEM,17-Mar-2020,38.22,43.25,38.06,41.55,4009600
AEMD,17-Mar-2020,1.3,1.6,1.3,1.37,486500
AEO,17-Mar-2020,8.47,9.34,8.18,8.8,6667800
AEP,17-Mar-2020,83.64,95.77,83.49,91.2,6641700
AEP-B,17-Mar-2020,48.19,53.9,47.9,53.9,525600
AER,17-Mar-2020,21,21.31,17.43,17.46,4128900
AERI,17-Mar-2020,13.44,14.07,12.68,14.01,1346000
AES,17-Mar-2020,11.3,11.72,9.835,11.56,7799000
AESE,17-Mar-2020,1.49,1.79,1.49,1.53,48000
AESR,17-Mar-2020,7.75,8.0219,7.75,8.0219,100
AEY,17-Mar-2020,2.02,2.39,2.01,2.35,122500
AEYE,17-Mar-2020,2.51,3.07,2.295,2.69,58300
AEZS,17-Mar-2020,0.4936,0.5,0.438,0.49,134700
AFB,17-Mar-2020,12.25,12.54,12.23,12.24,76100
AFC,17-Mar-2020,23.66,23.66,22.245,23.0049,35600
AFG,17-Mar-2020,58.03,60.88,54.05,60.78,1051400
AFGB,17-Mar-2020,22.81,23.056,22.51,22.55,15800
AFGC,17-Mar-2020,20.05,20.3897,19.91,19.92,10300
AFGH,17-Mar-2020,22.65,23.4738,22.21,22.46,36700
AFH,17-Mar-2020,0.31,0.3997,0.31,0.3713,76300
AFI,17-Mar-2020,2.79,2.805,1.95,2.02,264500
AFIF,17-Mar-2020,9.88,9.88,9.59,9.59,600
AFIN,17-Mar-2020,6.01,6.29,5.1,5.33,1689100
AFINP,17-Mar-2020,14.54,16.12,14.5,14.5,76500
AFK,17-Mar-2020,12.65,13.58,12.4899,13.56,37600
AFL,17-Mar-2020,29.51,30.35,27.01,30.15,7086500
AFLG,17-Mar-2020,15.49,15.5662,15.21,15.5662,400
AFMC,17-Mar-2020,13.6998,13.8571,13.6998,13.8571,200
AFMD,17-Mar-2020,1.5,1.68,1.42,1.67,960500
AFSM,17-Mar-2020,13.226,13.2628,13.07,13.2628,2000
AFT,17-Mar-2020,11.47,11.84,11.35,11.74,189000
AFTY,17-Mar-2020,14.8,15.183,14.7702,15.183,13900
AFYA,17-Mar-2020,17.48,20.83,15.73,20.01,389800
AG,17-Mar-2020,5.35,6.71,5.3,6.29,8819900
AGCO,17-Mar-2020,48.64,49.41,45.125,45.52,1278400
AGD,17-Mar-2020,6.93,7.09,6.89,7.03,109600
AGE,17-Mar-2020,1.01,1.11,0.8474,1.11,113400
AGEN,17-Mar-2020,2.3,2.3213,2.01,2.16,2657400
AGFS,17-Mar-2020,1.42,1.42,1.29,1.35,57800
AGFSW,17-Mar-2020,0.015,0.015,0.0119,0.0119,44400
AGG,17-Mar-2020,112.89,113.915,110.59,110.79,15737200
AGGP,17-Mar-2020,19.78,19.8093,19.6981,19.6981,3200
AGGY,17-Mar-2020,49.33,50.5399,49.33,49.64,503900
AGI,17-Mar-2020,4.66,6.11,4.56,6.08,7612200
AGIO,17-Mar-2020,33.53,35.8,31.08,32.37,1163000
AGLE,17-Mar-2020,3.62,4.53,3.62,4.53,130300
AGM,17-Mar-2020,51.93,55.9,49.71,55.82,84400
AGM.A,17-Mar-2020,48,48.325,48,48,500
AGM-A,17-Mar-2020,23.99,25.4,23.99,25.05,3900
AGM-C,17-Mar-2020,25.45,25.46,25.445,25.46,2200
AGM-D,17-Mar-2020,24.85,25.2,24.11,25.2,31000
AGMH,17-Mar-2020,15.01,15.01,14.82,14.82,2800
AGN,17-Mar-2020,167.22,174.19,159.07,171.84,7408100
AGNC,17-Mar-2020,12.12,12.2899,11.2,11.81,24951800
AGNCM,17-Mar-2020,19,19.05,17.02,17.26,110300
AGNCN,17-Mar-2020,18.28,18.565,17.51,17.84,185300
AGNCO,17-Mar-2020,19,19,16.22,16.5,179800
AGNCP,17-Mar-2020,16.8,17.3,15.23,15.35,491800
AGND,17-Mar-2020,37.64,37.7905,37.36,37.39,14700
AGO,17-Mar-2020,30.52,30.795,28.51,28.72,1418400
AGO-B,17-Mar-2020,25.2,25.2891,24.3974,24.4789,21600
AGO-E,17-Mar-2020,24.54,24.89,24.02,24.4601,28800
AGO-F,17-Mar-2020,24.05,24.5125,23.2,24.16,8500
AGQ,17-Mar-2020,14.56,16.285,14.14,15.12,926600
AGR,17-Mar-2020,43.67,52.61,43.63,50.24,2302500
AGRO,17-Mar-2020,4.81,4.94,4.5,4.56,599300
AGRX,17-Mar-2020,1.76,1.85,1.57,1.78,2551600
AGS,17-Mar-2020,2.83,2.91,1.72,1.79,986800
AGT,17-Mar-2020,14.3,14.4375,14.3,14.4375,400
AGTC,17-Mar-2020,2.6,2.88,2.31,2.65,396600
AGX,17-Mar-2020,37.18,41.9,37.01,41.68,230500
AGYS,17-Mar-2020,17.84,18.62,16.16,17.09,382000
AGZ,17-Mar-2020,123.56,123.56,119.3782,119.8,240300
AGZD,17-Mar-2020,46.18,46.8808,44.45,45.88,41300
AHC,17-Mar-2020,1.73,1.79,1.69,1.72,20400
AHCO,17-Mar-2020,14,14,10.76,13.32,136600
AHH,17-Mar-2020,8.69,9.475,8.27,9.2,822200
AHH-A,17-Mar-2020,21.3632,21.3632,20.9375,20.9375,700
AHL-C,17-Mar-2020,18.4,20.58,17.11,19.62,92100
AHL-D,17-Mar-2020,20.01,20.01,16.505,16.96,60700
AHL-E,17-Mar-2020,18.76,19.8299,16.67,17.2,166200
AHPI,17-Mar-2020,14.09,14.5776,13,13.95,352600
AHT,17-Mar-2020,0.75,0.81,0.51,0.5301,2186100
AHT-D,17-Mar-2020,9.15,9.4489,7.54,8.01,11900
AHT-F,17-Mar-2020,6.15,6.33,4.73,4.73,118800
AHT-G,17-Mar-2020,6,6.1089,4.6499,4.6499,101600
AHT-H,17-Mar-2020,6,6.32,4.44,4.44,48100
AHT-I,17-Mar-2020,6,6.9,4.74,4.75,62500
AI,17-Mar-2020,3.17,3.47,2.87,3.38,869900
AIA,17-Mar-2020,52.15,54.29,51.7835,53.92,125700
AI-B,17-Mar-2020,13.28,13.3785,12.5834,12.645,900
AIC,17-Mar-2020,17.0678,17.0678,13.87,13.87,9800
AI-C,17-Mar-2020,14.066,14.066,12.26,13.07,8900
AIEQ,17-Mar-2020,20.68,21.69,20.12,21.5,64300
AIF,17-Mar-2020,11.42,11.82,11.3,11.47,227600
AIG,17-Mar-2020,23.98,24.03,20.52,22.25,15057800
AIG.W,17-Mar-2020,1,1,0.7222,0.7501,467300
AIG-A,17-Mar-2020,23.75,23.75,21.1501,22.25,114300
AIH,17-Mar-2020,9.74,9.85,9.14,9.26,95000
AIHS,17-Mar-2020,0.36,0.38,0.3235,0.35,48400
AIIQ,17-Mar-2020,18.84,18.8901,18.729,18.8901,600
AIKI,17-Mar-2020,0.9,0.9,0.6525,0.74,2993300
AIM,17-Mar-2020,2.33,2.8,1.89,2.35,10306000
AIMC,17-Mar-2020,16.1,16.46,14.445,15.74,539700
AIMT,17-Mar-2020,13.5,13.52,10.09,11.51,5347800
AIN,17-Mar-2020,41.27,41.27,35.1,37.24,446200
AINC,17-Mar-2020,7.69,8.12,6.51,6.79,31200
AINV,17-Mar-2020,10.11,10.595,9.77,10.11,2161400
AIO,17-Mar-2020,14.5,15.55,14.15,15.21,187800
AIQ,17-Mar-2020,13.9,14.45,13.5319,14.3,12300
AIR,17-Mar-2020,15.69,17.07,13.48,14.25,905300
AIRG,17-Mar-2020,6.77,8.35,6.66,8.11,111100
AIRI,17-Mar-2020,0.89,0.899,0.7956,0.813,186300
AIRR,17-Mar-2020,18.54,19.4444,17.99,19.3894,35000
AIRT,17-Mar-2020,11.75,13.4777,11.75,12.25,15000
AIRTP,17-Mar-2020,22.75,22.75,21.75,21.75,1400
AIRTW,17-Mar-2020,0.1889,0.1889,0.07,0.07,1100
AIT,17-Mar-2020,41.68,44.19,40.37,44.15,465700
AIV,17-Mar-2020,36.53,37.97,34.75,37.35,2025400
AIW,17-Mar-2020,18,18.1585,17.3584,17.51,4900
AIZ,17-Mar-2020,86.48,94.8637,83.73,92.5,1063600
AIZP,17-Mar-2020,87.77,96.86,87.77,94.93,92000
AJG,17-Mar-2020,82.71,87.58,79.75,85.46,1999000
AJRD,17-Mar-2020,36.04,39.96,35.5,39.65,956500
AJX,17-Mar-2020,9.51,9.67,8.5815,9.14,341000
AJXA,17-Mar-2020,22.98,22.98,22.07,22.69,9600
AKAM,17-Mar-2020,85.31,90.9,82.33,88.43,3271900
AKBA,17-Mar-2020,5.11,5.3,4.7,5.08,1606800
AKCA,17-Mar-2020,11.56,12.38,10.705,11.38,396300
AKER,17-Mar-2020,1.76,1.9268,1.73,1.9,17700
AKG,17-Mar-2020,0.7,0.79,0.7,0.7656,486900
AKO.A,17-Mar-2020,10.09,10.77,10,10.4,2200
AKO.B,17-Mar-2020,11.19,12.66,10.25,12.66,24300
AKR,17-Mar-2020,16.47,17.19,15.48,16.23,1580800
AKRO,17-Mar-2020,13.54,15.38,13.05,15.03,207700
AKRX,17-Mar-2020,0.54,0.6799,0.53,0.57,1125600
AKTS,17-Mar-2020,4.46,5,4.4452,4.78,1345800
AKTX,17-Mar-2020,1,1.36,1,1.26,119500
AL,17-Mar-2020,20.35,20.44,15.62,15.67,3453600
AL-A,17-Mar-2020,14.13,14.13,10.57,12.45,115200
ALAC,17-Mar-2020,10.36,10.36,10.31,10.31,300000
ALACR,17-Mar-2020,0.19,0.19,0.19,0.19,100
ALACW,17-Mar-2020,0.0301,0.0301,0.0301,0.0301,100
ALB,17-Mar-2020,60.29,68.26,57.3103,67.06,3062400
ALBO,17-Mar-2020,12,14.86,11.598,14.58,124500
ALC,17-Mar-2020,47.07,47.9,45.75,47.38,2151700
ALCO,17-Mar-2020,22.55,24.628,22.55,24.53,32900
ALDX,17-Mar-2020,1.61,2.14,1.48,2.02,601500
ALE,17-Mar-2020,56.54,67.28,55.33,67.17,736700
ALEC,17-Mar-2020,23.8,28.24,21.93,28.18,691400
ALEX,17-Mar-2020,10.37,10.695,9.55,10.29,1340100
ALFA,17-Mar-2020,42.64,43.5086,41.52,43.5086,5400
ALG,17-Mar-2020,89.26,93.9187,86.22,93.13,133000
ALGN,17-Mar-2020,165.43,171.68,147.08,169.25,1882600
ALGR,17-Mar-2020,10.2,10.32,10.07,10.32,982200
ALGRR,17-Mar-2020,0.14,0.147,0.1,0.12,273000
ALGRW,17-Mar-2020,0.08,0.2,0.0756,0.099,57200
ALGT,17-Mar-2020,89.96,104.9685,83.99,103.53,390500
ALIM,17-Mar-2020,3.39,3.48,3.17,3.48,3900
ALJJ,17-Mar-2020,0.65,0.83,0.65,0.7,2000
ALK,17-Mar-2020,33.06,36.2,31.28,32.53,3707600
ALKS,17-Mar-2020,14.27,14.37,12.72,13.33,2631300
ALL,17-Mar-2020,87.16,90.65,85.2692,87.94,2917900
ALL-B,17-Mar-2020,23.08,23.08,22.04,22.5,42300
ALLE,17-Mar-2020,99.56,106.43,97.06,102.6,1290200
ALL-G,17-Mar-2020,24.76,24.97,24.01,24.38,103800
ALL-H,17-Mar-2020,21.9,22.2055,21.31,21.72,411900
ALL-I,17-Mar-2020,21.55,22.02,21.38,21.4,61100
ALLK,17-Mar-2020,46.2,51.075,41.605,49.27,500400
ALLO,17-Mar-2020,18.74,20.2,17.79,19.21,838600
ALLT,17-Mar-2020,7.79,7.94,7.49,7.53,281600
ALLY,17-Mar-2020,16.42,17.34,14.22,16.07,11934000
ALL-Y,17-Mar-2020,20.02,20.115,17.63,19.9,754700
ALNA,17-Mar-2020,0.66,0.6911,0.55,0.5851,458600
ALNY,17-Mar-2020,100.02,108.93,99.03,103,1498300
ALO,17-Mar-2020,0.4701,0.5449,0.4222,0.4551,152300
ALOT,17-Mar-2020,8.19,9.25,8.19,9.25,38400
ALPN,17-Mar-2020,2.6,2.6,2.13,2.1513,116800
ALP-Q,17-Mar-2020,24.36,24.798,24.335,24.52,48400
ALRM,17-Mar-2020,34.55,35.29,32.08,34.65,884100
ALRN,17-Mar-2020,0.39,0.3949,0.2901,0.33,114400
ALRS,17-Mar-2020,15.77,17.68,15.05,17.68,24900
ALSK,17-Mar-2020,1.62,1.69,1.4948,1.65,253500
ALSN,17-Mar-2020,33.07,33.9,31.15,32.1,3007500
ALT,17-Mar-2020,3,3.1,2.81,2.99,776300
ALTG,17-Mar-2020,4.52,4.755,4.17,4.39,461200
ALTM,17-Mar-2020,1.05,1.05,0.96,1,694500
ALTR,17-Mar-2020,24.6,29.8,23.81,29.67,552000
ALTS,17-Mar-2020,31.9,31.9,31.7643,31.7643,300
ALTY,17-Mar-2020,9.02,9.6225,8.75,8.97,124600
ALU.U,17-Mar-2020,10,10,9.89,9.89,11100
ALU.W,17-Mar-2020,0.8,0.8,0.78,0.78,2400
ALUS,17-Mar-2020,9.51,9.51,9.3,9.4,609600
ALV,17-Mar-2020,46.76,48.875,45.92,48.03,1304500
ALX,17-Mar-2020,273.8,273.8,260.56,264.69,23300
ALXN,17-Mar-2020,76.9,82.65,75.57,82.36,4390100
ALYA,17-Mar-2020,1.79,1.8,1.61,1.61,10400
AM,17-Mar-2020,3.08,3.31,2.62,2.63,8932000
AMAG,17-Mar-2020,4.95,5.36,4.5601,5.23,942700
AMAL,17-Mar-2020,10.55,10.5695,9.18,9.71,460300
AMAT,17-Mar-2020,41.76,46.07,39.77,44.86,16361200
AMB.W,17-Mar-2020,5.73,6.69,4.95,6.59,39300
AMBA,17-Mar-2020,37.32,41.41,36.02,41.08,878500
AMBC,17-Mar-2020,13.83,14.6,13.2022,14.43,531700
AMBO,17-Mar-2020,1.74,1.77,1.73,1.73,1200
AMC,17-Mar-2020,2.62,2.75,1.95,2.48,7685600
AMCA,17-Mar-2020,21.98,22.8134,21.98,22.8134,1900
AMCI,17-Mar-2020,10.01,10.06,10,10.05,71500
AMCIW,17-Mar-2020,0.1594,0.1594,0.1394,0.14,22000
AMCR,17-Mar-2020,6.15,6.23,5.85,6.23,16162600
AMCX,17-Mar-2020,28.44,29.6,25.7,25.85,1325200
AMD,17-Mar-2020,40.19,42.88,38.3,41.88,92741800
AME,17-Mar-2020,64.04,66.77,60.25,65.9,3188200
AMED,17-Mar-2020,140.16,153.35,132.9495,152.63,368400
AMEH,17-Mar-2020,9.65,10.74,9.65,10.69,83700
AMG,17-Mar-2020,54.11,60.49,50.5006,59.54,1194700
AMGN,17-Mar-2020,192.21,210.91,191.6532,207.8,5912800
AMH,17-Mar-2020,24.42,25.29,22.18,24.28,3617100
AMHC,17-Mar-2020,9.74,9.75,9.5,9.5,10900
AMH-D,17-Mar-2020,22.06,22.63,22.03,22.22,32900
AMH-E,17-Mar-2020,21.62,22.565,21.62,22.3,34100
AMH-F,17-Mar-2020,22.01,22.015,21.36,21.95,12600
AMH-G,17-Mar-2020,22.5,22.5,21.53,22.3,15500
AMH-H,17-Mar-2020,21.5,22.862,21.5,22.32,15700
AMJ,17-Mar-2020,9.13,9.25,8.28,8.33,9260300
AMJL,17-Mar-2020,1.88,1.88,1.435,1.5557,118600
AMK,17-Mar-2020,17.96,19.42,17.34,19.05,196500
AMKR,17-Mar-2020,7.45,8.03,6.91,7.98,2541900
AMLP,17-Mar-2020,3.54,3.59,3.23,3.32,62278200
AMN,17-Mar-2020,71.62,80.55,70.2,80.28,1097600
AMNB,17-Mar-2020,24.75,29.53,23.93,29.53,46500
AMOM,17-Mar-2020,21.5418,21.5418,21.5418,21.5418,100
AMOT,17-Mar-2020,25.18,28.16,23.725,27.84,43900
AMOV,17-Mar-2020,11.79,13.32,11.76,12.44,11300
AMP,17-Mar-2020,89.48,97.97,82.1101,97.94,1930500
AMPE,17-Mar-2020,0.43,0.4545,0.405,0.449,1072800
AMPH,17-Mar-2020,13.17,14.55,12.9,14.5,459000
AMPY,17-Mar-2020,0.8,0.8352,0.7349,0.8352,471200
AMRB,17-Mar-2020,9,9.11,9,9.11,800
AMRC,17-Mar-2020,14.35,18.27,14.177,18.08,316000
AMRH,17-Mar-2020,0.85,0.91,0.781,0.7904,63000
AMRHW,17-Mar-2020,0.0294,0.0294,0.0294,0.0294,400
AMRK,17-Mar-2020,9.2,9.2,8.6,8.8,17300
AMRN,17-Mar-2020,10.55,11.375,10.06,10.59,9722500
AMRS,17-Mar-2020,1.66,2.15,1.54,2.15,3076700
AMRX,17-Mar-2020,2.56,3,2.4,2.98,2686000
AMS,17-Mar-2020,1.4,1.5278,1.32,1.33,22500
AMSC,17-Mar-2020,4.94,5.71,4.88,5.62,373000
AMSF,17-Mar-2020,51.59,59.69,50.005,59.35,207400
AMSWA,17-Mar-2020,11.8,12.75,11.275,12.5,338400
AMT,17-Mar-2020,210.17,234.9,203.63,227.53,4527100
AMTB,17-Mar-2020,12.42,14.12,11.83,14.12,72100
AMTBB,17-Mar-2020,9.79,9.97,9.79,9.89,700
AMTD,17-Mar-2020,30.72,33.36,27.7,32.87,6717900
AMTX,17-Mar-2020,0.5,0.5,0.3997,0.45,21600
AMU,17-Mar-2020,5.75,5.9071,5.205,5.28,82900
AMUB,17-Mar-2020,5.43,5.43,5.01,5.2479,129500
AMWD,17-Mar-2020,48.72,50.3,45.17,50.15,177400
AMX,17-Mar-2020,12.05,13.49,11.86,13.28,3172700
AMZA,17-Mar-2020,1.3,1.3,1.11,1.11,1602800
AMZN,17-Mar-2020,1775.47,1857.775,1689.24,1807.84,10917100
AN,17-Mar-2020,27.94,28.31,25.555,27.46,1384900
ANAB,17-Mar-2020,13.24,13.78,12.74,13.31,1190700
ANAT,17-Mar-2020,75.3,78.12,70.44,75.19,59300
ANCN,17-Mar-2020,0.7,0.91,0.62,0.74,7200
ANDAW,17-Mar-2020,0.1,0.12,0.09,0.105,326800
ANDE,17-Mar-2020,16.09,18.4,14.97,18.36,328900
ANET,17-Mar-2020,160.91,172.26,157.6535,168.2,1494600
ANF,17-Mar-2020,9.83,10.09,8.59,9.48,4286400
ANGI,17-Mar-2020,4.66,5.105,4.36,4.93,3230500
ANGL,17-Mar-2020,25.36,25.36,24.312,24.7,1152300
ANGO,17-Mar-2020,8.76,10.01,8.11,9.89,583100
ANH,17-Mar-2020,1.86,1.8824,1.6,1.74,2052400
ANH-A,17-Mar-2020,18.89,19.5025,17.56,17.72,18100
ANH-B,17-Mar-2020,17.25,17.34,14.46,14.46,6900
ANH-C,17-Mar-2020,17.04,17.6,16.37,16.4,21300
ANIK,17-Mar-2020,27.32,28.6259,23.88,25.23,357700
ANIP,17-Mar-2020,30.59,40.94,28.85,40.94,155700
ANIX,17-Mar-2020,1.9,2.12,1.9,2.03,89500
ANSS,17-Mar-2020,211.89,237.4,203.705,234.29,1238000
ANTE,17-Mar-2020,0.74,0.78,0.74,0.78,27400
ANTM,17-Mar-2020,229.76,246.71,224.92,238.32,3100700
ANVS,17-Mar-2020,3.59,3.6,3.11,3.2,14800
ANY,17-Mar-2020,0.3928,0.42,0.349,0.3721,69800
AOA,17-Mar-2020,45,46.06,44.2059,45.68,203100
AOBC,17-Mar-2020,8.47,9.04,7.89,8.82,2969200
AOD,17-Mar-2020,5.98,6.23,5.8101,6.21,952300
AOK,17-Mar-2020,32.7,32.97,32.41,32.75,338500
AOM,17-Mar-2020,35.21,35.6699,34.83,35.46,799400
AON,17-Mar-2020,175.03,177.41,160.83,164.47,3626100
AOR,17-Mar-2020,39.56,40.2585,38.912,39.85,347800
AOS,17-Mar-2020,38.65,39.435,36.82,39.13,2883800
AOSL,17-Mar-2020,7.49,8.55,7.19,8.47,165600
AP,17-Mar-2020,2.15,2.4919,2.08,2.46,30400
APA,17-Mar-2020,5.69,5.71,4.4,4.46,19718000
APAM,17-Mar-2020,18.06,20.51,17.69,20.17,1028200
APD,17-Mar-2020,185.35,205.76,181.5891,205.1,2284600
