Symbol,Date,Open,High,Low,Close,Volume
AGNCO,16-Mar-2020,19.3,19.55,18.1,18.15,255800
AGNCP,16-Mar-2020,17.5,17.5907,16.5,16.61,796000
AGND,16-Mar-2020,37.55,39.1699,37.2975,38.225,8000
AGO,16-Mar-2020,31,31.17,30,30.05,1600800
AGO-B,16-Mar-2020,23.55,25.43,23.55,24.46,24100
AGO-E,16-Mar-2020,24.3,25.09,24.3,24.52,40800
AGO-F,16-Mar-2020,23.85,24.9644,23.22,24,21100
AGQ,16-Mar-2020,14.95,16.6699,14,15.36,942900
AGR,16-Mar-2020,40.01,44.87,40,42.76,1524600
AGRO,16-Mar-2020,4.3,4.88,4.14,4.71,474800
AGRX,16-Mar-2020,1.65,1.87,1.52,1.67,3292400
AGS,16-Mar-2020,3.5,3.56,2.82,2.83,665500
AGT,16-Mar-2020,14.25,14.61,13.82,14.1341,1800
AGTC,16-Mar-2020,2.8,3.58,2.51,2.53,529000
AGX,16-Mar-2020,37.9,37.9,34.12,36.5,232500
AGYS,16-Mar-2020,17.55,18.45,16.4,17.36,496000
AGZ,16-Mar-2020,120.61,123.1,120.04,120.76,132900
AGZD,16-Mar-2020,45.18,46.9999,44.47,46.655,135200
AHC,16-Mar-2020,1.82,1.9,1.7,1.73,79900
AHCO,16-Mar-2020,14.13,15.06,13.75,13.87,99200
AHH,16-Mar-2020,11.36,11.72,7.94,8.27,709900
AHH-A,16-Mar-2020,20.66,22.15,20,22.15,2000
AHL-C,16-Mar-2020,21.1,21.75,18,18.6,64700
AHL-D,16-Mar-2020,21.43,22,19.3008,19.51,29000
AHL-E,16-Mar-2020,20.47,21.21,18.297,18.65,51400
AHPI,16-Mar-2020,15.65,15.65,12.8,13.99,1092800
AHT,16-Mar-2020,0.85,0.9,0.6433,0.6511,1817600
AHT-D,16-Mar-2020,9.99,9.99,8.6,8.94,21300
AHT-F,16-Mar-2020,5.6,6.7,5.305,6.1,29600
AHT-G,16-Mar-2020,5,6.9518,4.96,5.801,92400
AHT-H,16-Mar-2020,5.91,7.54,5.37,5.79,28900
AHT-I,16-Mar-2020,6.51,7.57,5.84,7.57,32000
AI,16-Mar-2020,3.19,3.61,3.1,3.1,1203200
AIA,16-Mar-2020,46.01,53.24,46.01,51.48,126800
AI-B,16-Mar-2020,13.51,14,13.51,13.9999,600
AIC,16-Mar-2020,20.36,20.36,16.31,16.31,16400
AI-C,16-Mar-2020,15.9999,15.9999,13.9999,13.9999,3200
AIEQ,16-Mar-2020,20.39,21.99,20.23,20.46,48500
AIF,16-Mar-2020,11.77,11.77,11.42,11.44,128700
AIG,16-Mar-2020,23.88,25.32,22.4,23.25,15835800
AIG.W,16-Mar-2020,0.95,0.99,0.8,0.8998,432400
AIG-A,16-Mar-2020,23.86,24.0099,22.78,23.05,101800
AIH,16-Mar-2020,9.35,10.56,8.9,9.68,209100
AIHS,16-Mar-2020,0.36,0.36,0.3212,0.3589,51900
AIIQ,16-Mar-2020,17.56,18.72,17.05,18.0593,1500
AIKI,16-Mar-2020,1.18,1.18,0.86,0.935,2458500
AIM,16-Mar-2020,2.75,2.75,2.08,2.22,5071200
AIMC,16-Mar-2020,17,18.5,15.5501,15.78,906200
AIMT,16-Mar-2020,13.59,14.1097,11.3,11.48,2200500
AIN,16-Mar-2020,41.9,41.9,39.25,40.47,491900
AINC,16-Mar-2020,8.5,9.34,8.5,8.55,14300
AINV,16-Mar-2020,9.96,10.6801,9.26,10.01,1569400
AIO,16-Mar-2020,12.32,14.77,12.32,14.38,191200
AIQ,16-Mar-2020,12.89,14.15,12.75,13.94,82400
AIR,16-Mar-2020,17.31,17.4999,15.22,15.3,753600
AIRG,16-Mar-2020,7.1,7.85,6.59,6.66,140300
AIRI,16-Mar-2020,1,1.03,0.89,0.9,149000
AIRR,16-Mar-2020,18.19,19.465,18.19,18.1901,38400
AIRT,16-Mar-2020,12.51,13.07,10.75,11.5,38200
AIRTP,16-Mar-2020,21.85,21.9894,21.85,21.88,2700
AIRTW,16-Mar-2020,0.07,0.07,0.07,0.07,38200
AIT,16-Mar-2020,40.01,42.35,39.27,40.88,377200
AIV,16-Mar-2020,41.63,41.86,35.44,35.51,2384100
AIW,16-Mar-2020,18.25,18.8,17.68,18,15900
AIZ,16-Mar-2020,93,100.15,83.33,83.9,968800
AIZP,16-Mar-2020,97.93,100.6,87.73,87.73,4700
AJG,16-Mar-2020,75.12,85.725,75,79.85,1607000
AJRD,16-Mar-2020,39.36,41.598,35.32,35.59,940500
AJX,16-Mar-2020,10.27,10.27,9.5,9.51,260300
AJXA,16-Mar-2020,21.96,23.5,21.96,23.08,14800
AKAM,16-Mar-2020,76.75,87.37,75.1801,83.23,2789900
AKBA,16-Mar-2020,4.57,5.41,4.57,5.03,1394100
AKCA,16-Mar-2020,8,13.24,8,11.15,488200
AKER,16-Mar-2020,1.55,1.85,1.55,1.84,31300
AKG,16-Mar-2020,0.65,0.7511,0.6101,0.7096,491500
AKO.A,16-Mar-2020,10.93,10.93,10.49,10.49,200
AKO.B,16-Mar-2020,12.49,12.6,11.33,11.61,17300
AKR,16-Mar-2020,16.89,18.13,15.95,16.12,1586600
AKRO,16-Mar-2020,17,17.48,12.53,13.04,214500
AKRX,16-Mar-2020,0.6182,0.6431,0.53,0.5891,1922300
AKTS,16-Mar-2020,3.91,4.38,3.76,4.32,776800
AKTX,16-Mar-2020,1.2,1.2,0.87,1.0595,159200
AL,16-Mar-2020,20.88,21.65,19.06,20.06,2629500
AL-A,16-Mar-2020,16.01,16.01,13.76,13.76,54400
ALAC,16-Mar-2020,10.38,10.38,10.38,10.38,6000
ALACR,16-Mar-2020,0.195,0.195,0.1944,0.1944,1000
ALACW,16-Mar-2020,0.056,0.056,0.031,0.031,72700
ALB,16-Mar-2020,61.34,63.0215,58.93,58.96,2388200
ALBO,16-Mar-2020,12.75,13.29,11.26,11.67,140300
ALC,16-Mar-2020,43.83,49.69,42.5901,47.68,2176600
ALCO,16-Mar-2020,28.47,28.55,22.725,23.01,25200
ALDX,16-Mar-2020,2.75,2.8,1.59,1.62,621300
ALE,16-Mar-2020,60.14,61.27,54.4,55.28,523400
ALEC,16-Mar-2020,21.29,25.39,20.65,23.18,674600
ALEX,16-Mar-2020,12.61,12.635,10.08,10.1,948400
ALFA,16-Mar-2020,43.99,44.4,42.6001,42.84,16400
ALG,16-Mar-2020,89.75,92.26,86.7,87.31,71200
ALGN,16-Mar-2020,170.65,172.904,161.38,161.72,1513700
ALGRR,16-Mar-2020,0.09,0.13,0.0602,0.12,55200
ALGRW,16-Mar-2020,0.11,0.11,0.0611,0.07,7200
ALGT,16-Mar-2020,99.11,99.87,85.73,88.02,451200
ALIM,16-Mar-2020,3.75,3.75,3.21,3.21,31500
ALK,16-Mar-2020,32.02,34.4,28.92,32.53,4456800
ALKS,16-Mar-2020,13.22,15.58,13.09,13.99,2453900
ALL,16-Mar-2020,78,90.535,78,84.98,3607700
ALL-B,16-Mar-2020,21.5,24,20.206,22.47,81200
ALLE,16-Mar-2020,99.52,104.44,94.64,97.71,1040000
ALL-G,16-Mar-2020,24,25.49,24,25,171200
ALL-H,16-Mar-2020,22.5,22.8,20.41,21.7,289300
ALL-I,16-Mar-2020,22.9,22.99,21.5,21.5,100000
ALLK,16-Mar-2020,48.3,50.86,46.08,47.07,483300
ALLO,16-Mar-2020,20.72,20.72,18.38,18.38,973600
ALLT,16-Mar-2020,8.14,8.26,7.67,7.72,166400
ALLY,16-Mar-2020,18.62,18.89,16.06,16.09,5957100
ALL-Y,16-Mar-2020,20.04,21.29,19.1679,19.7,1245900
ALNA,16-Mar-2020,1,1,0.525,0.61,482800
ALNY,16-Mar-2020,118.81,134.26,90.5493,98.3,2229200
ALO,16-Mar-2020,0.3,0.4866,0.278,0.4238,443300
ALOT,16-Mar-2020,8.8,9.8,8.08,8.08,111500
ALPN,16-Mar-2020,2.28,2.81,2.28,2.78,12900
ALP-Q,16-Mar-2020,25.1,25.1,24.13,24.4,31900
ALRM,16-Mar-2020,33.56,35.88,33.0913,34.29,795300
ALRN,16-Mar-2020,0.3,0.31,0.27,0.2904,164800
ALRS,16-Mar-2020,16,16.3991,15.25,15.54,26700
ALSK,16-Mar-2020,1.76,1.8238,1.67,1.67,270300
ALSN,16-Mar-2020,30.45,35.67,30,32.7,2634700
ALT,16-Mar-2020,2.74,3.29,2.55,2.89,1084600
ALT.W,16-Mar-2020,0.6,0.67,0.56,0.63,201200
ALTG,16-Mar-2020,5.19,5.585,4.42,4.51,367900
ALTM,16-Mar-2020,1,1.15,0.99,1.03,359300
ALTR,16-Mar-2020,27.8,27.8,24.91,25.11,451000
ALTS,16-Mar-2020,32.18,32.18,31.4456,31.4456,2000
ALTY,16-Mar-2020,10.11,10.77,9.28,9.28,52500
ALU.U,16-Mar-2020,10,10,9.75,9.9,10100
ALU.W,16-Mar-2020,0.8,0.8,0.75,0.75,155000
ALUS,16-Mar-2020,9.87,9.87,9.55,9.55,111500
ALV,16-Mar-2020,47.52,50.05,46.31,47.36,1465300
ALX,16-Mar-2020,288.2,295.05,265.01,270.01,21400
ALXN,16-Mar-2020,73.69,81.56,72.67,75.56,4032000
ALYA,16-Mar-2020,2.12,2.12,1.53,1.88,16900
AM,16-Mar-2020,2.65,3.43,2.63,3.05,6348500
AMAG,16-Mar-2020,4.5,5.14,4.46,4.88,1108400
AMAL,16-Mar-2020,10.67,10.95,10.18,10.39,167600
AMAT,16-Mar-2020,44.05,46.7,40.41,40.53,13762900
AMB.W,16-Mar-2020,6.22,6.22,5.9,5.9111,3700
AMBA,16-Mar-2020,40.46,41.945,37.34,37.46,840700
AMBC,16-Mar-2020,14.24,14.91,13.45,13.49,333400
AMBO,16-Mar-2020,1.5,2.03,1.1,2.03,9500
AMC,16-Mar-2020,2.64,2.9,2.6,2.6,8497800
AMCA,16-Mar-2020,22.5659,22.5659,21.6006,21.6006,200
AMCI,16-Mar-2020,10.07,10.07,10,10.03,1330200
AMCIW,16-Mar-2020,0.18,0.2,0.1401,0.1401,135800
AMCR,16-Mar-2020,6.11,6.43,5.8,5.95,22065600
AMCX,16-Mar-2020,25.31,28.06,23.75,28.06,1074800
AMD,16-Mar-2020,39.08,43.37,38.51,38.71,84545800
AME,16-Mar-2020,65.84,67.21,61.59,62.54,2898600
AMED,16-Mar-2020,146.06,154.43,135.19,137.21,310700
AMEH,16-Mar-2020,11.11,11.11,9.49,9.55,96500
AMG,16-Mar-2020,47.5,54.225,47.03,52.57,1203900
AMGN,16-Mar-2020,184.67,204.715,182.96,188.68,4932500
AMH,16-Mar-2020,25.78,26.54,23.81,23.81,5618700
AMH-D,16-Mar-2020,22.98,23.1639,21.95,22.17,41100
AMH-E,16-Mar-2020,23.83,23.83,22.1,22.22,18700
AMH-F,16-Mar-2020,22.08,22.33,22.071,22.08,15400
AMH-G,16-Mar-2020,22.12,22.77,21.7,22.34,21200
AMH-H,16-Mar-2020,22.5,23.175,21.2756,22.99,14400
AMJ,16-Mar-2020,9.28,9.77,8.8201,9.1,5475700
AMJL,16-Mar-2020,1.91,1.91,1.36,1.88,99100
AMK,16-Mar-2020,18.55,20.82,17.34,17.52,125600
AMKR,16-Mar-2020,7.01,7.9377,7,7.28,1692600
AMLP,16-Mar-2020,3.66,3.8171,3.46,3.58,43404300
AMN,16-Mar-2020,68.42,74.5,67.69,70.4,1075600
AMNB,16-Mar-2020,24.02,25.285,23.08,24.99,69800
AMOM,16-Mar-2020,20.3651,20.3651,20.3651,20.3651,100
AMOT,16-Mar-2020,29.37,30.44,23.34,24.09,95100
AMOV,16-Mar-2020,12.65,12.65,10.72,11.32,8300
AMP,16-Mar-2020,90.78,99.955,85.95,86.34,1888700
AMPE,16-Mar-2020,0.49,0.49,0.41,0.4129,1003000
AMPH,16-Mar-2020,13.09,13.98,12.9,13.03,388300
AMPY,16-Mar-2020,0.8,0.8,0.6731,0.7727,391500
AMRC,16-Mar-2020,14.52,14.83,13.38,14.23,239100
AMRH,16-Mar-2020,0.83,0.92,0.82,0.8751,30200
AMRHW,16-Mar-2020,0.0294,0.0294,0.0294,0.0294,2000
AMRK,16-Mar-2020,8.63,9.27,8.45,9.27,17900
AMRN,16-Mar-2020,10.92,12.05,10.22,10.26,10021300
AMRS,16-Mar-2020,1.7,1.72,1.4,1.57,3532000
AMRX,16-Mar-2020,2.7,2.84,2.45,2.46,2296000
AMS,16-Mar-2020,1.25,1.43,1.25,1.34,18700
AMSC,16-Mar-2020,5,5.52,4.9,4.96,331200
AMSF,16-Mar-2020,52.64,57.39,50.4,50.91,102500
AMSWA,16-Mar-2020,11.86,12.26,11.59,11.6,154600
AMT,16-Mar-2020,206.65,229.81,201.37,202.75,4093200
AMTB,16-Mar-2020,13.5,14.285,10.95,11.83,91400
AMTBB,16-Mar-2020,8.93,10.3,8.93,9.05,3000
AMTD,16-Mar-2020,28.81,32.81,28.14,30,8043500
AMTX,16-Mar-2020,0.5,0.525,0.5,0.5001,29300
AMU,16-Mar-2020,5.53,6.0451,5.5285,5.75,132100
AMUB,16-Mar-2020,5.77,6.04,5.64,5.7857,12300
AMWD,16-Mar-2020,56.73,62.39,47,47.56,136600
AMX,16-Mar-2020,12.19,12.54,11.66,11.82,2932200
AMZA,16-Mar-2020,1.35,1.4,1.24,1.28,2109300
AMZN,16-Mar-2020,1641.51,1759.452,1626.032,1689.15,8917200
AN,16-Mar-2020,31,31,26.38,27.51,990100
ANAB,16-Mar-2020,14.41,14.83,12.85,13.01,844900
ANAT,16-Mar-2020,73.86,80.36,72.91,74,67200
ANCN,16-Mar-2020,0.8769,0.8769,0.65,0.6516,9200
ANDA,16-Mar-2020,9.92,9.93,9.9,9.9,2000
ANDAR,16-Mar-2020,0.196,0.196,0.1113,0.175,2700
ANDAU,16-Mar-2020,10.24,10.24,10.24,10.24,100
ANDAW,16-Mar-2020,0.11,0.11,0.11,0.11,100
ANDE,16-Mar-2020,10,16.98,10,15.66,315200
ANET,16-Mar-2020,161.16,171.23,156.89,157.04,1029700
ANF,16-Mar-2020,9.78,10.48,9.215,9.8,4343700
ANGI,16-Mar-2020,4.1,4.97,4.1,4.61,3685300
ANGL,16-Mar-2020,25.94,26.1597,23.5,25.05,1116300
ANGO,16-Mar-2020,8.61,9.18,8.25,8.62,356300
ANH,16-Mar-2020,1.88,2.07,1.72,1.81,2008900
ANH-A,16-Mar-2020,22.09,22.16,18.53,18.53,12800
ANH-B,16-Mar-2020,17.66,17.66,17.19,17.19,2700
ANH-C,16-Mar-2020,16.74,19.28,16.74,17.3,22300
ANIK,16-Mar-2020,28.51,30.99,26.55,26.77,348000
ANIP,16-Mar-2020,32.23,33.2399,28.28,30.35,133200
ANIX,16-Mar-2020,2.05,2.05,1.9,1.92,74600
ANSS,16-Mar-2020,226.63,226.63,205.61,206.35,1232800
ANTE,16-Mar-2020,0.78,0.78,0.74,0.7427,115900
ANTM,16-Mar-2020,226.5,247.981,216.27,224.04,2815300
ANVS,16-Mar-2020,3.5,3.75,3.1637,3.314,44500
ANY,16-Mar-2020,0.378,0.4002,0.3301,0.3899,47000
AOA,16-Mar-2020,44.95,46.2244,43.1002,45.08,259800
AOBC,16-Mar-2020,7.58,9.25,7.38,8.3,3173100
AOD,16-Mar-2020,5.84,6.25,5.84,5.98,1071100
AOK,16-Mar-2020,32.65,33.12,31.51,32.81,631000
AOM,16-Mar-2020,34.93,35.69,33.82,35.06,352200
AON,16-Mar-2020,160.68,176.26,154.51,170.53,3392700
AOR,16-Mar-2020,38.93,40.32,37.83,39.22,593100
AOS,16-Mar-2020,37.16,39.57,37.16,37.99,3434400
AOSL,16-Mar-2020,7.26,8.05,7.16,7.36,140900
AP,16-Mar-2020,2.8,2.8,2.15,2.15,28500
APA,16-Mar-2020,6.73,6.92,5.45,5.46,18546700
APAM,16-Mar-2020,19.17,19.68,17.97,18.01,752000
APD,16-Mar-2020,170.15,191.2,167.43,180.35,1809000
APDN,16-Mar-2020,2.76,3.29,2.52,2.86,249300
APEI,16-Mar-2020,21.01,21.94,20.31,20.6,133000
APEN,16-Mar-2020,1.53,1.87,1.27,1.27,8800
APEX,16-Mar-2020,0.32,0.3628,0.31,0.3628,6000
APH,16-Mar-2020,69.88,73.84,64.1,68.34,3517300
