Symbol,Date,Open,High,Low,Close,Volume
AES,26-Mar-2020,12.93,13.68,12.7,13.5,7775800
AESE,26-Mar-2020,2.08,2.2,1.8173,1.935,36100
AESR,26-Mar-2020,8.39,8.4395,8.0602,8.3118,696300
AEY,26-Mar-2020,2.28,2.6007,2.28,2.44,120000
AEYE,26-Mar-2020,4.2,4.45,4.06,4.35,32400
AEZS,26-Mar-2020,0.5037,0.54,0.49,0.522,182400
AFB,26-Mar-2020,12.75,12.98,12.62,12.91,191100
AFC,26-Mar-2020,23.85,24.73,22.04,24.5,63300
AFG,26-Mar-2020,70.33,72.4,64.59,71.94,1156100
AFGB,26-Mar-2020,23.41,24.49,22.87,24.35,40700
AFGC,26-Mar-2020,21.71,22.55,21.41,22.5,13100
AFGH,26-Mar-2020,22.99,24.25,22.9,24.19,59500
AFH,26-Mar-2020,0.4,0.4489,0.3801,0.3808,59000
AFI,26-Mar-2020,2.06,2.23,1.95,2.03,212400
AFIF,26-Mar-2020,9.5496,9.65,9.465,9.6094,1636300
AFIN,26-Mar-2020,7.32,7.42,6.64,7.08,900100
AFINP,26-Mar-2020,14.31,18.71,14.31,17.76,105100
AFK,26-Mar-2020,12.97,13.6355,12.7,12.98,42100
AFL,26-Mar-2020,37.2,41.22,34.78,35.77,10740100
AFLG,26-Mar-2020,15.33,16.0936,15.33,16.0936,3800
AFMC,26-Mar-2020,14.3499,14.48,14.24,14.4682,12800
AFMD,26-Mar-2020,1.62,1.68,1.56,1.57,2206400
AFSM,26-Mar-2020,14.0202,14.0202,14.0202,14.0202,0
AFT,26-Mar-2020,10.97,11.58,10.97,11.27,110500
AFTY,26-Mar-2020,15.0138,15.3699,15.0138,15.3625,2300
AFYA,26-Mar-2020,18.38,19.455,18.11,18.67,219300
AG,26-Mar-2020,7.42,7.9,7.0501,7.24,6023900
AGBA,26-Mar-2020,10.13,10.13,10.1,10.1,85900
AGCO,26-Mar-2020,44.52,48.77,44.06,47.42,652800
AGD,26-Mar-2020,7.27,7.71,7.27,7.68,110100
AGE,26-Mar-2020,0.95,1.45,0.95,1.12,225100
AGEN,26-Mar-2020,2.38,2.55,2.34,2.44,1665300
AGFS,26-Mar-2020,1.87,1.87,1.7,1.71,77600
AGFSW,26-Mar-2020,0.006,0.009,0.006,0.0089,20200
AGG,26-Mar-2020,114.73,115.39,114.2,115.08,16611300
AGGP,26-Mar-2020,19.84,19.91,19.76,19.8811,6700
AGGY,26-Mar-2020,50.82,50.94,50.43,50.82,347100
AGI,26-Mar-2020,5.94,6.34,5.52,5.81,4097300
AGIO,26-Mar-2020,37.04,40.42,36.15,37.75,676000
AGLE,26-Mar-2020,4.74,5.21,4.74,5.2,90400
AGM,26-Mar-2020,51.39,57.7852,51.39,56.57,72000
AGM.A,26-Mar-2020,50.86,50.86,50.86,50.86,300
AGM-A,26-Mar-2020,23.1,24.6797,23.03,24.6797,1900
AGM-C,26-Mar-2020,24.75,25.88,24.75,25.8304,3800
AGM-D,26-Mar-2020,24,24.25,23.75,24.03,35100
AGMH,26-Mar-2020,15.77,15.79,14.86,14.86,2700
AGN,26-Mar-2020,170.13,175.93,170.04,175.54,5473100
AGNC,26-Mar-2020,13.1,14.44,12.71,13.45,18608000
AGNCM,26-Mar-2020,18.28,20.83,18.28,20.25,173000
AGNCN,26-Mar-2020,19.4,21.9044,19.4,20.95,293200
AGNCO,26-Mar-2020,17.55,20.75,17.55,20.06,490700
AGNCP,26-Mar-2020,17.01,20.39,17.01,19.06,563800
AGND,26-Mar-2020,37.6851,37.6851,37.1,37.3,1700
AGO,26-Mar-2020,26.65,29.52,25.94,29.08,1101100
AGO-B,26-Mar-2020,25.04,25.05,24.65,25.0289,24600
AGO-E,26-Mar-2020,24,25.26,23.72,25.26,24600
AGO-F,26-Mar-2020,22,23.6,22,23.6,13400
AGQ,26-Mar-2020,20.26,20.64,19.5,19.7,360800
AGR,26-Mar-2020,41.71,45.34,41.02,44.85,982000
AGRO,26-Mar-2020,4.1,4.18,3.92,4.13,835000
AGRX,26-Mar-2020,1.96,2.0905,1.94,2.01,2058400
AGS,26-Mar-2020,3.05,4.29,3.05,3.52,864700
AGT,26-Mar-2020,14.7336,14.7336,14.3729,14.3842,700
AGTC,26-Mar-2020,3.45,3.7599,3.37,3.61,139700
AGX,26-Mar-2020,38.84,39.77,36.23,37.2,144200
AGYS,26-Mar-2020,16.74,18.54,16.55,17.02,333000
AGZ,26-Mar-2020,120.63,120.63,119.51,119.885,134600
AGZD,26-Mar-2020,45.0799,45.94,45.035,45.5388,34100
AHC,26-Mar-2020,1.75,1.76,1.7,1.733,36900
AHCO,26-Mar-2020,14,15.49,13.7405,14.69,118500
AHH,26-Mar-2020,8.74,10.49,8.72,10.09,595500
AHH-A,26-Mar-2020,24.8,24.8,22.8378,22.875,3200
AHL-C,26-Mar-2020,19.89,23.64,19.7504,20,71400
AHL-D,26-Mar-2020,20,22.4329,19.99,21.9,36400
AHL-E,26-Mar-2020,17.81,21.32,17.81,20.63,80500
AHPI,26-Mar-2020,13.85,18.24,13.85,16.62,837800
AHT,26-Mar-2020,0.78,0.8999,0.7221,0.8393,1200300
AHT-D,26-Mar-2020,11.19,12.5,11.19,12.5,15500
AHT-F,26-Mar-2020,7.25,8.95,7.25,8.1075,52400
AHT-G,26-Mar-2020,8,9.53,7.45,8.15,108000
AHT-H,26-Mar-2020,7.34,9.16,7.34,8.25,38600
AHT-I,26-Mar-2020,7.3,9.04,7.3,8.7,36200
AI,26-Mar-2020,2.75,3.53,2.71,3.4,1660400
AIA,26-Mar-2020,55.86,57.9025,55.86,57.78,222400
AI-B,26-Mar-2020,15.51,18.52,15.5098,17.7911,1700
AIC,26-Mar-2020,15.4703,18.9799,15.4703,17.48,9700
AI-C,26-Mar-2020,12.81,18.2755,12.67,17.75,34900
AIEQ,26-Mar-2020,21.73,22.5769,21.73,22.5769,30700
AIF,26-Mar-2020,10.71,11.03,10.71,10.9,178900
AIG,26-Mar-2020,25.81,27.7,25.5,27.51,11286600
AIG.W,26-Mar-2020,1,1.3,0.9501,1.24,835200
AIG-A,26-Mar-2020,23.33,24.95,23.33,24.58,82400
AIH,26-Mar-2020,8.28,9.5,8.28,8.95,121300
AIHS,26-Mar-2020,0.46,0.55,0.45,0.4801,142400
AIIQ,26-Mar-2020,20.15,20.4164,19.995,20.4164,6800
AIKI,26-Mar-2020,0.6049,0.8,0.5698,0.583,5255200
AIM,26-Mar-2020,2.2,2.22,1.94,2.05,7164300
AIMC,26-Mar-2020,18.46,20.33,18.1579,20.19,680600
AIMT,26-Mar-2020,13.94,14.98,13.63,14.44,1510700
AIN,26-Mar-2020,41.05,48.48,40.61,47.93,310900
AINC,26-Mar-2020,6.18,9.26,6,8,26900
AINV,26-Mar-2020,7.71,9.3,7.71,8.7,1609500
AIO,26-Mar-2020,15.88,16,15.25,16,385900
AIQ,26-Mar-2020,15.23,15.9313,15.23,15.9313,32800
AIR,26-Mar-2020,17.26,20.17,16.61,19.95,827300
AIRG,26-Mar-2020,7.03,7.52,7.02,7.38,56500
AIRI,26-Mar-2020,1.1,1.13,1,1.07,107800
AIRR,26-Mar-2020,19.07,20.2899,18.995,20.2899,55700
AIRT,26-Mar-2020,10.5,11.56,10.5,11.5,1600
AIRTP,26-Mar-2020,19.5,19.5,19.26,19.26,400
AIRTW,26-Mar-2020,0.12,0.12,0.085,0.1,2400
AIT,26-Mar-2020,45.61,50.31,45.61,49.6,417700
AIV,26-Mar-2020,30.65,33.37,30.42,33.01,1914800
AIW,26-Mar-2020,17,20,17,18.62,19800
AIZ,26-Mar-2020,99.17,106.05,98.87,105.35,477500
AIZP,26-Mar-2020,104.971,106.17,104.971,106.17,21800
AJG,26-Mar-2020,78.28,81.07,76.27,80.78,1634200
AJRD,26-Mar-2020,38.9,43.23,38.32,42.98,1175000
AJX,26-Mar-2020,5.85,7.61,5.85,7.5,492600
AJXA,26-Mar-2020,18.3,21.6275,18.3,21.33,7400
AKAM,26-Mar-2020,90.02,94.86,86.74,94.38,2919700
AKBA,26-Mar-2020,7.72,8.34,7.29,7.52,1592000
AKCA,26-Mar-2020,13.14,14.44,12.77,14.44,320300
AKER,26-Mar-2020,2.33,2.35,2.05,2.14,161400
AKG,26-Mar-2020,0.877,0.9003,0.8697,0.882,214400
AKO.A,26-Mar-2020,10.51,10.6822,10.12,10.26,1400
AKO.B,26-Mar-2020,12.12,13.2806,11.9,12.5,11800
AKR,26-Mar-2020,14.25,15.44,13.23,15.17,1019100
AKRO,26-Mar-2020,16.84,17.9626,16,16.96,172400
AKRX,26-Mar-2020,0.787,0.835,0.65,0.74,2879900
AKTS,26-Mar-2020,4.5,5.08,4.46,5.06,489600
AKTX,26-Mar-2020,1.53,1.67,1.4401,1.67,70000
AL,26-Mar-2020,27.2,28.17,24.2,25.03,4439100
AL-A,26-Mar-2020,15.1,18.25,14.7,16.83,75300
ALAC,26-Mar-2020,10.4,10.44,10.4,10.44,200
ALACW,26-Mar-2020,0.0899,0.0899,0.0899,0.0899,2000
ALB,26-Mar-2020,60,60.72,57.2009,60.46,2245100
ALBO,26-Mar-2020,18.02,18.99,17.665,18.61,107700
ALC,26-Mar-2020,47.51,48.5,46.7401,48.28,2556300
ALCO,26-Mar-2020,31.42,32.3909,29.83,31.42,32300
ALDX,26-Mar-2020,2.03,2.35,1.93,2.33,378000
ALE,26-Mar-2020,57.86,63.22,57.82,62.32,483200
ALEC,26-Mar-2020,23.45,24.97,22.3,24.75,504500
ALEX,26-Mar-2020,12.04,12.385,11.51,12.02,822900
ALFA,26-Mar-2020,45.08,46.24,44.71,46.24,17300
ALG,26-Mar-2020,84.74,91.5,82.75,90.62,77900
ALGN,26-Mar-2020,182.9,200.62,182.495,191.64,1529300
ALGRR,26-Mar-2020,0.1,0.1,0.08,0.1,25100
ALGRW,26-Mar-2020,0.04,0.05,0.039,0.04,52700
ALGT,26-Mar-2020,96,103.55,93.23,97.21,254100
ALI-A,26-Mar-2020,10.42,12.19,10.25,12.15,26700
ALI-B,26-Mar-2020,9.81,13.0992,9.81,12.98,36700
ALI-E,26-Mar-2020,11.04,13.54,10.54,13.43,25600
ALIM,26-Mar-2020,4.74,4.8505,4.18,4.54,14800
ALJJ,26-Mar-2020,0.705,0.786,0.705,0.7829,3200
ALK,26-Mar-2020,31.91,33.37,30.02,32.49,4919600
ALKS,26-Mar-2020,14.1,14.87,13.73,14.39,1524600
ALL,26-Mar-2020,83.11,90.51,83.01,89.5,3563400
ALL-B,26-Mar-2020,23.04,24.67,23.04,24.36,47700
ALLE,26-Mar-2020,89.38,97.43,89.38,96.78,745400
ALL-G,26-Mar-2020,24.55,25.87,24.55,25.76,110700
ALL-H,26-Mar-2020,22.4,23.38,21.61,23.27,226400
ALL-I,26-Mar-2020,22.75,23.34,22.5848,22.99,57600
ALLK,26-Mar-2020,50.77,55.3,48.01,50.64,401600
ALLO,26-Mar-2020,19.92,21.01,19.85,20.25,572600
ALLT,26-Mar-2020,8.26,9.55,8.26,9.51,246100
ALLY,26-Mar-2020,16.94,18.54,16.55,17.17,11147900
ALL-Y,26-Mar-2020,19.9,22.84,19.9,22.84,547500
ALNA,26-Mar-2020,1.02,1.04,0.95,0.9688,238700
ALNY,26-Mar-2020,98.02,108,98.02,107.21,894100
ALO,26-Mar-2020,0.55,0.5779,0.525,0.5352,191400
ALOT,26-Mar-2020,8.25,9.11,8.25,9.07,58700
ALPN,26-Mar-2020,2.33,2.5,2.33,2.4,4900
ALP-Q,26-Mar-2020,25,25.99,25,25.99,24100
ALRM,26-Mar-2020,39.84,42.79,39.84,42.44,710300
ALRN,26-Mar-2020,0.4,0.4,0.329,0.38,126900
ALRS,26-Mar-2020,15.53,16.1,15.3848,16,34200
ALSK,26-Mar-2020,1.64,1.68,1.59,1.66,191300
ALSN,26-Mar-2020,31.76,34.04,31.4701,33.79,1757100
ALT,26-Mar-2020,3.49,3.73,3.1,3.25,1965700
ALT.W,26-Mar-2020,0.96,0.96,0.96,0.96,100
ALTG,26-Mar-2020,4.7,4.7,4.16,4.4,124400
ALTM,26-Mar-2020,0.8256,0.8256,0.7602,0.78,201200
ALTR,26-Mar-2020,24.81,26.45,24.31,25.63,670800
ALTS,26-Mar-2020,33.19,33.19,32.9054,32.9054,700
ALTY,26-Mar-2020,8.4,9.449,8.4,8.991,8000
ALU.U,26-Mar-2020,9.76,9.76,9.76,9.76,85500
ALUS,26-Mar-2020,9.5,9.56,9.5,9.51,27200
ALV,26-Mar-2020,49.17,50.42,48.77,49.84,767600
ALX,26-Mar-2020,276.6,289.062,276.19,278.86,10200
ALXN,26-Mar-2020,83.73,86.39,83.69,86.14,2851200
ALYA,26-Mar-2020,1.71,1.7499,1.71,1.74,700
AM,26-Mar-2020,2.26,2.44,2.25,2.3,7803500
AMAG,26-Mar-2020,6.56,7.5,6.36,6.56,598000
AMAL,26-Mar-2020,9.17,10,9.01,9.78,107800
AMAT,26-Mar-2020,46.23,49.39,45.34,49.2,11869400
AMB.W,26-Mar-2020,5.24,6.15,5.141,5.8295,5600
AMBA,26-Mar-2020,49.05,51.52,47.7124,50.1,726500
AMBC,26-Mar-2020,11.59,13.1,11.59,12.99,512700
AMBO,26-Mar-2020,1.84,1.99,1.84,1.99,400
AMC,26-Mar-2020,3.46,3.95,3.44,3.7,5104300
AMCI,26-Mar-2020,10.11,10.2,10.1,10.15,324300
AMCIU,26-Mar-2020,10.3,10.3,10.3,10.3,3700
AMCIW,26-Mar-2020,0.15,0.3355,0.0999,0.18,30800
AMCR,26-Mar-2020,7.71,8.205,7.64,8.13,12820400
AMCX,26-Mar-2020,25.16,26.68,24.4,25.85,797400
AMD,26-Mar-2020,45.78,47.5,45.4,47.5,73915600
AME,26-Mar-2020,72.37,74.44,69.72,72.41,2367500
AMED,26-Mar-2020,162.64,169.28,153.155,166.6,422600
AMEH,26-Mar-2020,12.18,13.12,12.18,12.94,48500
AMG,26-Mar-2020,52.03,57.62,49.05,56.84,573400
AMGN,26-Mar-2020,193.12,199.72,190.5,198.49,5162500
AMH,26-Mar-2020,20.88,22.09,20.2,21.93,4796000
AMHC,26-Mar-2020,9.525,9.55,9.5016,9.5016,83900
AMH-D,26-Mar-2020,22.91,24.55,22.7,24.55,25000
AMH-E,26-Mar-2020,22.73,24.25,22.73,24.25,10600
AMH-F,26-Mar-2020,22.28,22.99,22.265,22.97,5900
AMH-G,26-Mar-2020,23.21,23.39,22.6999,23.39,7200
AMH-H,26-Mar-2020,23.76,23.76,21.24,23.52,16800
AMJ,26-Mar-2020,9.01,9.72,8.74,9.1,5862300
AMK,26-Mar-2020,18.1,21.31,18.1,21.02,102700
AMKR,26-Mar-2020,8.34,8.7,8.2,8.56,1772500
AMLP,26-Mar-2020,3.41,3.7,3.31,3.48,65119600
AMN,26-Mar-2020,60.16,60.75,51.78,53.73,1922300
AMNB,26-Mar-2020,24.6962,27.17,24.6962,26,27800
AMOM,26-Mar-2020,22.7675,22.7675,22.7675,22.7675,100
AMOT,26-Mar-2020,26.62,28.75,26.16,27.79,44000
AMOV,26-Mar-2020,12.5,13.1,12.49,13.1,59400
AMP,26-Mar-2020,105.53,111.88,100.6249,110.87,1298000
AMPE,26-Mar-2020,0.39,0.39,0.351,0.373,1040900
AMPH,26-Mar-2020,13.07,14.43,13.07,14.38,319300
AMPY,26-Mar-2020,0.68,0.6899,0.63,0.6341,557000
AMRB,26-Mar-2020,8.84,8.84,8.41,8.41,1200
AMRC,26-Mar-2020,16.76,17.81,16.44,17.44,179100
AMRH,26-Mar-2020,0.89,0.92,0.78,0.8643,36900
AMRHW,26-Mar-2020,0.0155,0.0155,0.0155,0.0155,500
AMRK,26-Mar-2020,10,12.89,10,12,45400
AMRN,26-Mar-2020,12.33,13.92,12.3192,13.7,9525500
AMRS,26-Mar-2020,2.07,2.64,1.93,2.19,5952900
AMRX,26-Mar-2020,3.54,3.62,3.29,3.45,2795200
AMS,26-Mar-2020,1.3972,1.55,1.3948,1.55,9400
AMSC,26-Mar-2020,5.48,5.7249,5.41,5.68,266800
AMSF,26-Mar-2020,56.07,60.06,54.49,59.47,109900
AMSWA,26-Mar-2020,12.75,13.5,12.67,13.5,182500
AMT,26-Mar-2020,198.15,226.2925,198,222.2,3413500
AMTB,26-Mar-2020,15.34,15.7,14.76,15.7,51300
AMTBB,26-Mar-2020,9,10.1059,9,10,4500
AMTD,26-Mar-2020,35.47,37.39,33.94,35.04,5345600
AMTX,26-Mar-2020,0.53,0.54,0.482,0.5,162200
AMU,26-Mar-2020,5.47,6.117,5.47,5.67,53700
AMUB,26-Mar-2020,5.58,5.92,5.58,5.7548,12000
AMWD,26-Mar-2020,58.43,60.5471,52.25,52.75,212600
AMX,26-Mar-2020,12.53,13.275,12.53,13.04,4615400
AMZA,26-Mar-2020,1.14,1.2,1.08,1.14,941600
AMZN,26-Mar-2020,1902,1956.49,1889.29,1955.49,6235100
AN,26-Mar-2020,31.82,32.58,30.9,31.35,1198800
ANAB,26-Mar-2020,13.98,15.08,13.91,14.56,593400
ANAT,26-Mar-2020,74.42,78.82,71.145,78.55,76500
ANCN,26-Mar-2020,0.6,0.6301,0.6,0.628,16700
ANDA,26-Mar-2020,10.03,10.03,10.03,10.03,300
ANDAU,26-Mar-2020,10.28,10.29,10.26,10.26,1500
ANDE,26-Mar-2020,16.7,18.58,16.7,17.73,237200
ANET,26-Mar-2020,188.67,202.66,186.535,200.57,1187400
ANF,26-Mar-2020,9.71,10.62,9.1,10,5052400
ANGI,26-Mar-2020,4.75,5.03,4.52,4.96,2832300
ANGL,26-Mar-2020,24.44,25.39,24.1426,25.05,1916300
ANGO,26-Mar-2020,9.68,10.81,9.68,10.72,400700
ANH,26-Mar-2020,0.982,1.44,0.982,1.26,7916400
ANH-A,26-Mar-2020,10.05,16.71,10.05,13.14,46600
ANH-B,26-Mar-2020,9.6,12.88,9.6,12.78,50200
ANH-C,26-Mar-2020,9.22,15.54,9.22,12.9,82300
ANIK,26-Mar-2020,29.13,30.91,28.38,29.14,187400
ANIP,26-Mar-2020,40.5,44.55,39.2,40.67,109400
ANIX,26-Mar-2020,1.61,1.7,1.6,1.63,64500
ANPC,26-Mar-2020,8.0025,8.0025,8.0025,8.0025,500
ANSS,26-Mar-2020,214.41,232.39,212.51,230.37,728500
ANTE,26-Mar-2020,0.78,0.79,0.77,0.7739,21300
ANTM,26-Mar-2020,221.28,238.79,215,235.67,2705200
ANVS,26-Mar-2020,3.66,3.82,3.55,3.63,6900
ANY,26-Mar-2020,0.75,0.75,0.6119,0.6699,49300
AOA,26-Mar-2020,46.66,48.31,46.6088,48.16,298400
AOBC,26-Mar-2020,7.6,7.65,6.83,7.13,2340200
AOD,26-Mar-2020,6.51,6.79,6.4957,6.77,493500
AOK,26-Mar-2020,33.24,33.96,33.24,33.94,262400
AOM,26-Mar-2020,35.97,36.86,35.9285,36.76,485600
AON,26-Mar-2020,163.88,167.44,161.495,165.7,2574300
AOR,26-Mar-2020,40.57,42.0151,40.5428,41.65,566800
AOS,26-Mar-2020,37.24,38.17,36.76,37.28,1775800
AOSL,26-Mar-2020,7.37,7.8,7.2041,7.63,92400
AP,26-Mar-2020,2.29,2.69,2.29,2.65,85800
APA,26-Mar-2020,5.94,6.6,5.61,5.76,18500600
