Symbol,Date,Open,High,Low,Close,Volume
ADAP,12-Mar-2020,2.8,2.9,2.46,2.63,606400
ADBE,12-Mar-2020,290.41,310.13,283.0001,285,7230100
ADC,12-Mar-2020,68.24,71.7,63.9628,67.7,864800
ADES,12-Mar-2020,6.98,7.08,6.2,6.61,225300
ADI,12-Mar-2020,89.79,95.355,87.25,90.01,8483800
ADIL,12-Mar-2020,1.2,1.3,1.2,1.22,29700
ADM,12-Mar-2020,32.97,33.76,31.46,31.54,7272700
ADMA,12-Mar-2020,1.85,2.43,1.76,2.19,5155500
ADME,12-Mar-2020,28.01,28.8635,25.66,28.32,43800
ADMP,12-Mar-2020,0.4,0.41,0.35,0.3536,986800
ADMS,12-Mar-2020,2.83,3.08,2.735,2.86,389100
ADNT,12-Mar-2020,15.55,15.97,13.16,13.24,1919400
ADP,12-Mar-2020,137.55,137.8741,125.86,130.28,5497200
ADPT,12-Mar-2020,19.56,19.9,17.45,17.68,1177800
ADRE,12-Mar-2020,33.91,34.9,31.5001,32.9,23300
ADRO,12-Mar-2020,2.11,2.54,1.97,2.44,1164800
ADS,12-Mar-2020,52.59,53,46.25,46.82,1978300
ADSK,12-Mar-2020,143.79,148.5,135.7,136,5014100
ADSW,12-Mar-2020,32.78,33.035,32.33,32.35,3957000
ADT,12-Mar-2020,4.42,4.83,3.93,4.83,3137200
ADTN,12-Mar-2020,6.28,6.69,6.09,6.285,368800
ADUS,12-Mar-2020,63.28,65.62,60.67,60.83,209400
ADVM,12-Mar-2020,8.36,8.71,7.36,7.98,1975200
ADX,12-Mar-2020,12.38,12.515,11.83,11.84,1131700
ADXN,12-Mar-2020,8.85,8.85,8.85,8.85,100
ADXS,12-Mar-2020,0.64,0.65,0.525,0.5261,3068600
AE,12-Mar-2020,24.5,24.97,22.32,23.75,7700
AEB,12-Mar-2020,20.93,20.93,18.02,18.02,62400
AEE,12-Mar-2020,75.16,76.815,71.04,72.4,2950500
AEF,12-Mar-2020,5.51,5.564,5.35,5.4,125000
AEFC,12-Mar-2020,24.18,24.18,21.5,21.69,248400
AEG,12-Mar-2020,2.25,2.26,2.03,2.1,4821600
AEGN,12-Mar-2020,14.87,15.9,14.405,14.58,210600
AEHR,12-Mar-2020,1.58,1.83,1.36,1.44,108100
AEIS,12-Mar-2020,47.54,48.57,43.52,43.6,315600
AEL,12-Mar-2020,20.11,20.11,16.16,16.66,1150400
AEL-A,12-Mar-2020,21.15,21.44,16.84,17.1,101300
AEM,12-Mar-2020,40.83,45.27,40.01,42.38,2908000
AEMD,12-Mar-2020,1.77,1.8793,1.29,1.48,1049600
AEO,12-Mar-2020,9.08,9.33,8.5,8.94,7973200
AEP,12-Mar-2020,83.74,85.97,73.53,82.54,7534000
AEP-B,12-Mar-2020,47.41,49.2399,45.7,46.74,473600
AER,12-Mar-2020,35.97,36.44,26.785,26.83,6164300
AERI,12-Mar-2020,13.48,14.52,13.09,13.41,1364400
AES,12-Mar-2020,13.06,13.14,11.7,12.18,7506500
AESE,12-Mar-2020,1.7,1.78,0.4,1.36,35300
AESR,12-Mar-2020,8.05,8.195,7.9341,7.9341,4900
AEY,12-Mar-2020,2.5,2.5,2.2,2.31,223600
AEYE,12-Mar-2020,3.16,3.2177,2.79,2.79,21400
AEZS,12-Mar-2020,0.6,0.6199,0.54,0.55,457600
AFB,12-Mar-2020,13.15,13.15,12.23,12.52,206700
AFC,12-Mar-2020,25.2,25.282,20.87,22.19,107300
AFG,12-Mar-2020,76.7,78.58,71.92,71.92,831700
AFGB,12-Mar-2020,25.73,25.73,24.16,24.16,37100
AFGC,12-Mar-2020,24.71,24.71,21.87,22.61,61500
AFGH,12-Mar-2020,25,25,23.11,23.69,69100
AFH,12-Mar-2020,0.49,0.55,0.45,0.46,178100
AFI,12-Mar-2020,1.66,2.05,1.66,2.04,426400
AFIF,12-Mar-2020,9.87,10.02,9.58,9.64,4000
AFIN,12-Mar-2020,8,8.0565,6.83,6.88,1214100
AFINP,12-Mar-2020,19.4,20.15,15.03,15.07,194600
AFK,12-Mar-2020,15,15,14.08,14.08,19000
AFL,12-Mar-2020,33.41,34.69,31.41,31.42,6058000
AFLG,12-Mar-2020,15.86,15.86,15.6491,15.6491,600
AFMC,12-Mar-2020,14.4,14.4,14.3651,14.3651,1000
AFMD,12-Mar-2020,1.59,1.75,1.59,1.6,991700
AFSM,12-Mar-2020,13.85,13.85,13.6946,13.6946,400
AFT,12-Mar-2020,12.74,12.7627,11.47,12.1,257100
AFTY,12-Mar-2020,15.7,15.7,15.28,15.39,17900
AFYA,12-Mar-2020,17.47,17.83,14.74,16.98,805800
AG,12-Mar-2020,5.56,6.69,5.4,5.64,7826400
AGBA,12-Mar-2020,10,10,10,10,100
AGBAR,12-Mar-2020,0.1534,0.1534,0.1533,0.1533,30000
AGBAW,12-Mar-2020,0.06,0.06,0.06,0.06,1000
AGCO,12-Mar-2020,52.35,52.93,48.96,50.3,1087700
AGD,12-Mar-2020,7.76,7.76,7.0222,7.17,122600
AGE,12-Mar-2020,0.81,0.86,0.75,0.78,91800
AGEN,12-Mar-2020,2.72,2.73,2.43,2.61,3210900
AGFS,12-Mar-2020,1.75,1.75,1.4,1.47,132000
AGFSW,12-Mar-2020,0.0048,0.0095,0.0048,0.0095,116800
AGG,12-Mar-2020,113.98,114.75,109.06,110.13,18684700
AGGP,12-Mar-2020,19.03,19.76,19.03,19.4537,36000
AGGY,12-Mar-2020,51.6,52.5883,49.77,51.07,903400
AGI,12-Mar-2020,4.96,5.3099,4.36,4.82,4642600
AGIO,12-Mar-2020,38.03,40.39,35.675,35.68,925600
AGLE,12-Mar-2020,5.01,5.19,4.4,4.46,111600
AGM,12-Mar-2020,55,60.325,55,56.12,126200
AGM.A,12-Mar-2020,57.44,61,52.9,52.9,1000
AGM-A,12-Mar-2020,24.27,25.3,23.1,25.28,18800
AGM-C,12-Mar-2020,25.5,25.5,24.9086,24.93,3300
AGM-D,12-Mar-2020,25.1,25.61,22.5,23.5,46900
AGMH,12-Mar-2020,15.55,15.64,14.8,14.8,6900
AGN,12-Mar-2020,178.66,180.73,172.88,174.57,8800700
AGNC,12-Mar-2020,12.6103,12.65,11.29,11.555,19307600
AGNCM,12-Mar-2020,20.88,21.65,18.21,19.35,109300
AGNCN,12-Mar-2020,21.76,22.25,19.8,20.3,149100
AGNCO,12-Mar-2020,20.38,22.49,18.13,18.81,522600
AGNCP,12-Mar-2020,19.32,21.01,16.8504,17.49,487800
AGO,12-Mar-2020,34.37,35.27,32.2,32.22,1462600
AGO-B,12-Mar-2020,25.91,25.91,24.8,24.8,27100
AGO-E,12-Mar-2020,25.36,25.36,24.03,24.03,87500
AGO-F,12-Mar-2020,24.93,24.93,23.33,23.63,18400
AGQ,12-Mar-2020,24.82,25.23,23.05,23.54,483600
AGR,12-Mar-2020,45.02,45.02,42.53,42.69,1024400
AGRO,12-Mar-2020,4.87,4.87,4.2,4.46,365600
AGRX,12-Mar-2020,1.49,1.805,1.35,1.68,3413800
AGS,12-Mar-2020,4.73,5.33,3.72,3.86,648500
AGT,12-Mar-2020,15.5973,15.5973,15.1507,15.1512,5900
AGTC,12-Mar-2020,3.53,3.7,3.11,3.16,359500
AGX,12-Mar-2020,32.6786,34.105,29.9116,31.77,220400
AGYS,12-Mar-2020,22.81,22.81,19.64,20.84,420300
AGZ,12-Mar-2020,120.71,121.0138,117.36,119.88,109800
AGZD,12-Mar-2020,46.2,47.655,45.33,46.41,14400
AHC,12-Mar-2020,2.09,2.14,2.068,2.09,55100
AHCO,12-Mar-2020,15.06,15.515,13.02,14.7,89700
AHH,12-Mar-2020,13.24,13.24,11.61,11.71,923800
AHH-A,12-Mar-2020,24.52,24.52,23.2332,23.9747,1600
AHL-C,12-Mar-2020,23.98,24.56,22,22,61900
AHL-D,12-Mar-2020,24.09,24.34,22.14,23,114800
AHL-E,12-Mar-2020,23.6,24,18.2,18.71,169900
AHPI,12-Mar-2020,16.4,16.45,12.71,12.94,1078700
AHT,12-Mar-2020,1.27,1.27,1,1.12,1880700
AHT-D,12-Mar-2020,10.5,12.1634,10,11.11,19100
AHT-F,12-Mar-2020,8.06,8.81,7.82,7.9069,38100
AHT-G,12-Mar-2020,8.21,9.41,7.5491,7.8,65600
AHT-H,12-Mar-2020,8.19,8.73,7.51,8.25,19600
AHT-I,12-Mar-2020,9,9,7.2664,7.85,53500
AI,12-Mar-2020,3.86,3.86,3.12,3.16,888600
AIA,12-Mar-2020,54.91,54.995,52.86,53.4,212800
AI-B,12-Mar-2020,18.79,18.79,14.25,14.25,1400
AIC,12-Mar-2020,21,21,18.8084,19.5,10800
AI-C,12-Mar-2020,18.06,18.418,16.2183,17.2737,11200
AIEQ,12-Mar-2020,22.24,22.97,21.51,21.51,97600
AIF,12-Mar-2020,12.65,12.65,11.5901,11.85,181800
AIG,12-Mar-2020,29.66,29.78,25.5,25.67,13594500
AIG.W,12-Mar-2020,1.05,1.27,0.92,1,1340200
AIG-A,12-Mar-2020,24.71,24.71,22.04,23.04,139100
AIH,12-Mar-2020,9.03,9.86,9.03,9.53,183800
AIHS,12-Mar-2020,0.4243,0.4243,0.3748,0.39,44100
AIIQ,12-Mar-2020,18.68,19.68,18.68,19.1076,4100
AIM,12-Mar-2020,4.75,4.75,3.54,3.85,7475000
AIMC,12-Mar-2020,19.6,20.46,17.81,17.84,647400
AIMT,12-Mar-2020,15.68,16.15,14.55,14.56,1996900
AIN,12-Mar-2020,53.34,53.34,45.2601,45.49,408500
AINC,12-Mar-2020,10.37,11.43,9.13,10.01,21600
AINV,12-Mar-2020,11.39,11.39,10.5201,10.8,2338000
AIO,12-Mar-2020,14.4,15.1505,13.8,13.995,321000
AIQ,12-Mar-2020,14.99,15.182,14.35,14.45,21300
AIR,12-Mar-2020,25.01,25.02,21.05,22.09,549500
AIRG,12-Mar-2020,6.95,6.95,6.52,6.53,62900
AIRI,12-Mar-2020,0.98,1.11,0.98,1.015,169400
AIRR,12-Mar-2020,20.34,20.391,19.364,19.364,24600
AIRT,12-Mar-2020,16.28,16.28,15,15.69,28500
AIRTP,12-Mar-2020,23.91,23.91,22.25,22.25,3500
AIRTW,12-Mar-2020,0.07,0.0738,0.07,0.0704,4500
AIT,12-Mar-2020,44.27,45.26,42.18,42.31,443200
AIV,12-Mar-2020,42.97,45.3,40.9,43.25,2913300
AIW,12-Mar-2020,23.71,23.71,19.63,19.8,10100
AIZ,12-Mar-2020,100.15,104.28,95.37,96.61,716500
AIZP,12-Mar-2020,104.08,104.08,98.84,98.84,45300
AJG,12-Mar-2020,88.88,92.55,79.78,86.17,1636500
AJRD,12-Mar-2020,40.18,41.47,37.4646,38.11,1038100
AJX,12-Mar-2020,12.23,12.34,10.93,11.46,357700
AJXA,12-Mar-2020,24.22,24.92,23.79,24.36,196100
AKAM,12-Mar-2020,81.62,88.8,79.81,80.05,3202600
AKBA,12-Mar-2020,6.4,6.64,5.69,6.07,2561600
AKCA,12-Mar-2020,12.24,13.09,11.51,11.93,387500
AKER,12-Mar-2020,2.19,2.2,1.835,1.925,164100
AKG,12-Mar-2020,0.78,0.8433,0.56,0.8011,989500
AKO.A,12-Mar-2020,11,12.25,11,12.25,2900
AKO.B,12-Mar-2020,13.04,13.6905,12.72,13.185,15400
AKR,12-Mar-2020,19.4,20.4,18.73,18.75,1554700
AKRO,12-Mar-2020,19.99,20.375,14.7069,15.005,283300
AKRX,12-Mar-2020,0.6991,0.7205,0.58,0.6,2334900
AKS,12-Mar-2020,1.64,1.7,1.55,1.55,27755400
AKTS,12-Mar-2020,4.95,5.07,4.39,4.43,832500
AKTX,12-Mar-2020,1.5,1.5,1.29,1.38,246900
AL,12-Mar-2020,28.15,28.67,22.105,22.42,3977300
AL-A,12-Mar-2020,19,19,15.56,17.11,127000
ALAC,12-Mar-2020,10.44,10.44,10.44,10.44,200
ALACR,12-Mar-2020,0.1122,0.1122,0.1122,0.1122,19700
ALB,12-Mar-2020,63.97,68.56,60.5661,64.79,2619600
ALBO,12-Mar-2020,16.31,16.31,13.26,13.39,234800
ALC,12-Mar-2020,49.05,50.42,47.97,50.41,2285900
ALCO,12-Mar-2020,29.11,30.85,27.111,29.5,25500
ALDX,12-Mar-2020,2.5,2.75,2.41,2.42,311100
ALE,12-Mar-2020,64.67,65,60.24,62.61,526000
ALEC,12-Mar-2020,22.45,22.87,20.965,21.09,594100
ALEX,12-Mar-2020,13.92,13.92,12.68,12.7,961900
ALFA,12-Mar-2020,47,47.05,44.9661,44.9661,21900
ALG,12-Mar-2020,94,103.09,93.465,93.79,92600
ALGN,12-Mar-2020,182.23,194.4,174.565,180.12,1874800
ALGR,12-Mar-2020,10.25,10.25,10.25,10.25,100
ALGRR,12-Mar-2020,0.2,0.2,0.149,0.149,31600
ALGRW,12-Mar-2020,0.19,0.19,0.1201,0.1201,20800
ALGT,12-Mar-2020,112,112,98.7301,102.55,747000
ALIM,12-Mar-2020,4.72,4.9882,3.89,4.07,34700
ALJJ,12-Mar-2020,0.6501,0.875,0.6501,0.7501,50600
ALK,12-Mar-2020,40.11,43.4018,35.01,35.08,4731500
ALKS,12-Mar-2020,15.24,16.1,14.23,14.84,2446800
ALL,12-Mar-2020,86.04,90.38,83.72,83.8,4397700
ALL-B,12-Mar-2020,25.22,25.22,23.9,24.14,132700
ALLE,12-Mar-2020,108.39,112.07,103.1,103.39,1598700
ALL-G,12-Mar-2020,25.71,25.8027,24.04,24.33,169300
ALL-H,12-Mar-2020,24.55,24.55,21.25,22.77,402600
ALL-I,12-Mar-2020,24.58,24.5986,22.55,22.7,149100
ALLK,12-Mar-2020,53.7,55.27,50.34,51.74,437500
ALLO,12-Mar-2020,23.67,24.48,21.06,21.07,2028800
ALLT,12-Mar-2020,8.67,8.83,8.23,8.65,242200
ALLY,12-Mar-2020,19.34,20.08,18.585,19.58,6741800
ALL-Y,12-Mar-2020,24,24.45,21.98,22.52,922200
ALNA,12-Mar-2020,1.06,1.11,0.9176,0.9421,555900
ALNY,12-Mar-2020,94.87,100.7,90,93.12,912500
ALO,12-Mar-2020,0.57,0.57,0.4401,0.521,527400
ALOT,12-Mar-2020,9.14,9.34,8.0185,8.76,130000
ALPN,12-Mar-2020,2.9,2.98,2.64,2.98,26100
ALP-Q,12-Mar-2020,25.6,25.69,23,23.16,56600
ALRM,12-Mar-2020,36.49,36.73,34.94,35.82,779400
ALRN,12-Mar-2020,0.4,0.4,0.25,0.355,271700
ALRS,12-Mar-2020,16.75,16.97,16.11,16.67,40800
ALSK,12-Mar-2020,1.79,1.8,1.7,1.7,182900
ALSN,12-Mar-2020,34.62,35.05,31.98,32.46,3133900
ALT,12-Mar-2020,3.31,3.43,2.8,3.3,1307300
ALT.W,12-Mar-2020,0.8,0.8,0.69,0.69,101800
ALTG,12-Mar-2020,7.05,7.05,5.85,5.86,402600
ALTM,12-Mar-2020,0.96,1.05,0.8645,1.03,674700
ALTR,12-Mar-2020,27.29,28.51,26.29,26.3,450800
ALTS,12-Mar-2020,33,33,32.92,32.92,100
ALTY,12-Mar-2020,11.84,11.84,10.19,10.2126,33100
ALU.U,12-Mar-2020,10.17,10.17,10.1,10.1,75600
ALU.W,12-Mar-2020,0.74,0.75,0.74,0.75,307700
ALUS,12-Mar-2020,9.91,9.91,9.5,9.75,152500
ALV,12-Mar-2020,55.43,56.04,52.79,53.58,1147800
ALX,12-Mar-2020,297.66,306.385,292,295,16900
ALXN,12-Mar-2020,78.24,81.99,73.98,76.71,4875200
ALYA,12-Mar-2020,2.2,2.2,1.82,1.97,13600
AM,12-Mar-2020,2.97,3.14,2.68,2.99,8571800
AMAG,12-Mar-2020,6.15,6.3175,5.49,5.76,921100
AMAL,12-Mar-2020,12.42,12.67,11.53,11.67,238700
AMAT,12-Mar-2020,48.78,50.36,45.1,45.11,18043700
AMB.W,12-Mar-2020,4.94,5.65,4.667,4.95,62400
AMBA,12-Mar-2020,40.54,41.56,37.97,39.43,868000
AMBC,12-Mar-2020,15.57,15.83,14.18,14.68,604600
AMBO,12-Mar-2020,1.89,2.012,1.89,1.99,1600
AMC,12-Mar-2020,2.68,3.15,2.65,2.91,8058000
AMCA,12-Mar-2020,24.09,24.09,23,23,1300
AMCI,12-Mar-2020,10.1,10.1,10.05,10.065,1209900
AMCIW,12-Mar-2020,0.2662,0.2999,0.25,0.25,83000
AMCR,12-Mar-2020,6.92,7.1,6.55,6.7,30060200
AMCX,12-Mar-2020,25.96,27.54,24.11,25.345,1193700
AMD,12-Mar-2020,42,42.5,39,39.01,107461500
AME,12-Mar-2020,70.76,74.69,66.75,67.52,3500000
AMED,12-Mar-2020,158.54,160.67,151.13,154.26,421400
AMEH,12-Mar-2020,13.9,14.59,12.02,12.55,142800
AMG,12-Mar-2020,54.16,55.42,50.2501,50.38,982700
AMGN,12-Mar-2020,184.63,196.26,181.765,182.24,4902600
AMH,12-Mar-2020,25.26,28.445,25,25.91,8115900
AMHC,12-Mar-2020,9.72,9.72,9.7,9.7,10500
AMH-D,12-Mar-2020,23.98,24.16,23.2,23.3,76800
AMH-E,12-Mar-2020,24.5,24.5,22.42,23.25,22300
AMH-F,12-Mar-2020,24.35,24.4141,21.42,21.42,27200
AMH-G,12-Mar-2020,24.53,24.6081,22.2,23.5,27200
AMH-H,12-Mar-2020,24,24.75,22.51,23,26300
AMJ,12-Mar-2020,11,11.04,9.81,9.84,6485500
AMJL,12-Mar-2020,2.13,2.13,1.6,1.8273,80700
AMK,12-Mar-2020,20,20.55,18.19,18.61,132600
AMKR,12-Mar-2020,7.92,8.1,7.35,7.37,1764000
AMLP,12-Mar-2020,4.1,4.23,3.8,3.84,60402000
AMN,12-Mar-2020,65.47,67.87,60,65.58,590300
AMNB,12-Mar-2020,23.23,24.99,21.42,21.92,38100
AMOM,12-Mar-2020,21.29,22.92,21.29,21.7274,400
AMOT,12-Mar-2020,33.5,33.5,28.4259,32.07,116500
AMOV,12-Mar-2020,13.86,13.86,12.36,12.7035,5900
AMP,12-Mar-2020,101.18,104.68,92.02,92.42,1968200
AMPE,12-Mar-2020,0.48,0.49,0.41,0.4525,1292200
AMPH,12-Mar-2020,14.5,14.68,13.75,13.87,291500
AMPY,12-Mar-2020,1.08,1.1637,0.9207,0.95,813700
AMRB,12-Mar-2020,10.6119,10.6119,10.56,10.56,1000
AMRC,12-Mar-2020,17.22,17.33,15.62,16.01,388100
AMRH,12-Mar-2020,0.91,0.9955,0.9,0.921,14100
AMRHW,12-Mar-2020,0.06,0.06,0.06,0.06,2500
AMRK,12-Mar-2020,8.75,9,8.12,8.66,15000
AMRN,12-Mar-2020,10,12.38,8.58,11.5,14996900
AMRS,12-Mar-2020,2.68,2.72,2.5,2.66,2714200
AMRX,12-Mar-2020,3.03,3.18,2.84,2.85,1891000
AMS,12-Mar-2020,1.83,1.86,1.69,1.72,11500
AMSC,12-Mar-2020,5.16,5.6703,5,5.205,278300
AMSF,12-Mar-2020,57.7,57.7,52.88,53.92,169700
AMSWA,12-Mar-2020,12.87,13.1137,12.36,12.56,188800
AMT,12-Mar-2020,216.29,231.72,204.141,217.83,4734500
AMTB,12-Mar-2020,14,14.2899,13.5,13.55,99900
AMTBB,12-Mar-2020,11.67,12.09,11.25,12.09,1700
AMTD,12-Mar-2020,30.18,30.97,28.59,28.68,9636800
AMTX,12-Mar-2020,0.7,0.7119,0.48,0.61,32600
AMU,12-Mar-2020,6.63,6.73,6.17,6.2101,425200
AMUB,12-Mar-2020,6.88,7.1,6.21,6.2419,57400
AMWD,12-Mar-2020,64.7,64.7,53.32,53.34,194500
AMX,12-Mar-2020,13.44,13.5,12.365,12.95,5448700
AMZA,12-Mar-2020,1.56,1.56,1.38,1.38,1703700
AMZN,12-Mar-2020,1721.98,1765,1675,1676.61,11346200
AN,12-Mar-2020,35.98,35.98,32.83,32.86,1106500
ANAB,12-Mar-2020,13.8,14.84,12.63,13.55,987600
ANAT,12-Mar-2020,80.59,84.12,75.71,76.54,56700
ANCN,12-Mar-2020,0.88,0.8883,0.6,0.65,22700
ANDA,12-Mar-2020,10.13,10.13,10.13,10.13,200
ANDAR,12-Mar-2020,0.161,0.28,0.161,0.23,26100
ANDAU,12-Mar-2020,10.27,10.27,10.27,10.27,200
ANDAW,12-Mar-2020,0.1101,0.1101,0.1101,0.1101,21700
ANDE,12-Mar-2020,15.2,15.83,14.39,14.63,317800
ANET,12-Mar-2020,168.66,174.19,162.58,162.89,2067600
ANF,12-Mar-2020,10.22,11.12,9.98,10.07,5239000
ANGI,12-Mar-2020,5,5.16,4.59,4.6,2813500
ANGL,12-Mar-2020,26.25,26.8499,24.97,25.78,3642800
ANGO,12-Mar-2020,9.75,10.05,8.86,8.91,293400
ANH,12-Mar-2020,2.57,2.63,2.06,2.09,1694900
ANH-A,12-Mar-2020,24.3,24.3,21.26,22.174,15700
ANH-B,12-Mar-2020,18.785,18.785,17.72,17.9,7500
ANH-C,12-Mar-2020,22.35,22.35,16.29,18.765,83400
ANIK,12-Mar-2020,34.84,34.84,29.78,30.27,258300
ANIP,12-Mar-2020,35.73,35.83,32.87,35.01,148200
ANIX,12-Mar-2020,2,2.01,1.8,1.83,296200
ANPC,12-Mar-2020,8.34,8.34,6.52,7.07,12200
ANSS,12-Mar-2020,201.51,219.21,200.07,204.46,1312300
ANTE,12-Mar-2020,0.87,0.87,0.729,0.7839,120300
ANTM,12-Mar-2020,262.03,278.69,253.46,256.21,3100200
ANVS,12-Mar-2020,4.04,4.04,3.54,3.57,32200
ANY,12-Mar-2020,0.5,0.5,0.33,0.4,143400
AOA,12-Mar-2020,47.07,48,45,45.6,344500
AOBC,12-Mar-2020,5.98,7.57,5.52,7.17,3276500
AOD,12-Mar-2020,6.81,6.82,6.16,6.23,942900
AOK,12-Mar-2020,33.85,33.9402,29,33.11,461100
AOM,12-Mar-2020,36.47,36.6372,34.87,35.56,584600
AON,12-Mar-2020,175.43,181.365,169.53,173.49,4328500
AOR,12-Mar-2020,41.22,41.3899,39.27,40.23,447900
AOS,12-Mar-2020,38.03,40.49,38,38.73,6776100
AOSL,12-Mar-2020,8.49,8.54,7.91,8.085,226900
