Symbol,Date,Open,High,Low,Close,Volume
ACTTW,28-Feb-2020,1.36,1.36,1.25,1.36,30300
ACU,28-Feb-2020,23.18,23.51,22.3528,23.22,12800
ACV,28-Feb-2020,21.92,22.57,21,21.72,236100
ACWF,28-Feb-2020,27.86,28.18,27.57,28.18,21400
ACWI,28-Feb-2020,70.81,72.37,70.17,72.26,7472400
ACWV,28-Feb-2020,89.02,90.21,88.0401,90.17,1175800
ACWX,28-Feb-2020,43.48,44.34,43.14,44.28,1749900
ACY,28-Feb-2020,4,4,3.613,3.9988,5000
ADAP,28-Feb-2020,3.42,3.65,3.38,3.62,445100
ADBE,28-Feb-2020,324.42,345.46,324,345.12,6469100
ADC,28-Feb-2020,70.73,72.21,68.73,71.82,1546300
ADES,28-Feb-2020,8,9.21,7.97,8.89,413700
ADI,28-Feb-2020,103.96,110.06,103.5,109.05,6036700
ADIL,28-Feb-2020,1.44,1.5209,1.26,1.44,42900
ADM,28-Feb-2020,36.63,37.65,35.78,37.65,8056900
ADMA,28-Feb-2020,3.15,3.2,2.82,2.915,3806500
ADME,28-Feb-2020,29.59,29.91,29.54,29.885,64100
ADMP,28-Feb-2020,0.49,0.575,0.49,0.5652,781900
ADMS,28-Feb-2020,4.19,4.62,4.15,4.56,358000
ADNT,28-Feb-2020,22.94,24.28,22.89,23.93,2154900
ADP,28-Feb-2020,153.41,159.45,150.53,154.74,4585800
ADPT,28-Feb-2020,27.4,28.61,27.1,28.1,1362600
ADRE,28-Feb-2020,38.91,39.74,38.53,39.69,21300
ADRO,28-Feb-2020,2.58,3.08,2.55,3.05,1257400
ADS,28-Feb-2020,85.13,87.04,84.32,85.88,1868700
ADSK,28-Feb-2020,176.42,191.36,175.0476,190.88,4340000
ADSW,28-Feb-2020,32.97,33.08,32.83,33.06,3454400
ADT,28-Feb-2020,6.25,6.39,6.065,6.39,1906600
ADTN,28-Feb-2020,7.762,8.16,7.65,8.045,583300
ADUS,28-Feb-2020,83.31,83.36,74.165,76.27,574900
ADVM,28-Feb-2020,11.89,12.7,11.59,12.31,1812100
ADX,28-Feb-2020,14.45,14.47,13.85,14.38,1435000
ADXS,28-Feb-2020,0.67,0.8399,0.6605,0.8102,6661600
AE,28-Feb-2020,29.65,30.715,29.65,30.345,13200
AEB,28-Feb-2020,24.33,24.4228,23.76,24.24,45200
AEE,28-Feb-2020,80.08,80.28,77.19,79,4614900
AEF,28-Feb-2020,6.85,6.85,6.73,6.74,104600
AEFC,28-Feb-2020,25.08,25.178,24.82,24.82,204300
AEG,28-Feb-2020,3.36,3.4,3.31,3.38,7372300
AEGN,28-Feb-2020,18.815,19.555,17.92,18.01,179200
AEHR,28-Feb-2020,2.03,2.105,2.03,2.1,89500
AEIS,28-Feb-2020,57.06,60.73,57.045,59.475,381700
AEL,28-Feb-2020,25.8,26.45,24.44,25.28,933800
AEL-A,28-Feb-2020,24.97,25.4,24.81,24.81,158700
AEM,28-Feb-2020,47.24,48.79,46.13,47.53,3525000
AEMD,28-Feb-2020,3.3,3.6,2.25,2.73,2890900
AEO,28-Feb-2020,12.43,13,12.43,12.88,6918700
AEP,28-Feb-2020,90.03,90.03,86.42,89.26,6764100
AEP-B,28-Feb-2020,52.3,52.59,50.94,51.88,139900
AER,28-Feb-2020,50.6,53.04,50.5,52.08,1896900
AERI,28-Feb-2020,16.56,17.56,16.27,17.5,1493500
AES,28-Feb-2020,16,17.39,15.75,16.73,12558200
AESE,28-Feb-2020,2.25,2.5061,2.25,2.4224,30700
AESR,28-Feb-2020,9,9.181,9,9.181,500
AEY,28-Feb-2020,4,4.54,3.55,4.5,760100
AEYE,28-Feb-2020,4.006,4.05,3.7675,3.96,33300
AEZS,28-Feb-2020,0.81,0.8549,0.77,0.8,502100
AFB,28-Feb-2020,14.21,14.21,13.96,14.08,107200
AFC,28-Feb-2020,26.25,26.25,25.6,25.8,36300
AFG,28-Feb-2020,95.08,95.82,91.07,92.42,792800
AFGB,28-Feb-2020,27.07,27.07,26.57,26.57,46900
AFGC,28-Feb-2020,25.4,25.4,24.97,25.06,47400
AFGH,28-Feb-2020,25.38,25.5,25.305,25.5,27300
AFH,28-Feb-2020,0.5565,0.5995,0.51,0.5602,87400
AFI,28-Feb-2020,2.48,2.66,2.38,2.64,287800
AFIF,28-Feb-2020,9.855,9.885,9.85,9.885,700
AFIN,28-Feb-2020,10,10.82,9.4,10.4,1018100
AFINP,28-Feb-2020,25.05,25.07,24.54,24.93,92500
AFK,28-Feb-2020,18.03,18.03,17.01,17.5297,28700
AFL,28-Feb-2020,43.31,43.865,41.915,42.85,8944800
AFLG,28-Feb-2020,18.235,18.39,18.235,18.39,600
AFMC,28-Feb-2020,18.0283,18.0283,18.0283,18.0283,100
AFMD,28-Feb-2020,2.23,2.425,2.21,2.36,600700
AFSM,28-Feb-2020,17.7656,17.7781,17.7656,17.7781,200
AFT,28-Feb-2020,14.5,14.635,14.38,14.6,165100
AFTY,28-Feb-2020,15.89,16.14,15.66,16.1358,3500
AFYA,28-Feb-2020,24.36,24.63,22.97,23.78,1021300
AG,28-Feb-2020,7.19,7.82,6.86,7.54,13324400
AGCO,28-Feb-2020,59.49,60.72,59.07,60.43,961100
AGD,28-Feb-2020,9.24,9.2779,8.87,9.09,105800
AGE,28-Feb-2020,1.32,1.32,1.15,1.15,130400
AGEN,28-Feb-2020,2.61,2.65,2.47,2.53,3217500
AGFS,28-Feb-2020,1.99,2.19,1.98,2.19,77400
AGFSW,28-Feb-2020,0.0099,0.0099,0.0033,0.0098,178300
AGG,28-Feb-2020,115.88,116.34,115.76,116.22,17242900
AGGP,28-Feb-2020,19.8,19.9324,19.78,19.91,19200
AGGY,28-Feb-2020,53.64,53.8059,53.52,53.79,477200
AGI,28-Feb-2020,5.73,5.99,5.61,5.83,6975100
AGIO,28-Feb-2020,43.05,47.56,42.77,47.48,823500
AGLE,28-Feb-2020,6.73,6.915,6.555,6.83,115500
AGM,28-Feb-2020,71.27,75.06,70.87,75.06,112700
AGM.A,28-Feb-2020,67.74,67.74,64.36,65.74,600
AGM-A,28-Feb-2020,26,26.1495,26,26,2200
AGM-C,28-Feb-2020,28,28,28,28,200
AGM-D,28-Feb-2020,26.6,26.6,26.3,26.3,12800
AGMH,28-Feb-2020,15.08,15.15,15.02,15.15,2500
AGN,28-Feb-2020,185.81,190.68,185.41,190.67,4951800
AGNC,28-Feb-2020,16.97,17.2,16.47,17.04,19279500
AGNCM,28-Feb-2020,25.46,25.66,24.87,25.1,94200
AGNCN,28-Feb-2020,25.77,25.84,25.1979,25.25,106500
AGNCO,28-Feb-2020,25.25,25.3,24.71,24.71,201200
AGNCP,28-Feb-2020,24.38,24.38,23.81,24.24,3321200
AGND,28-Feb-2020,39.8,39.81,39.63,39.66,11600
AGO,28-Feb-2020,41.05,42.13,40.18,40.81,1604200
AGO-B,28-Feb-2020,25.7,26.1,25.2,26.1,25500
AGO-E,28-Feb-2020,25.89,26.4,25.585,26.25,19100
AGO-F,28-Feb-2020,25.22,25.33,24.99,25.33,19600
AGQ,28-Feb-2020,28.17,28.17,25.98,26.65,677600
AGR,28-Feb-2020,48.96,49.805,47.24,49.69,2033800
AGRO,28-Feb-2020,6.89,6.9347,6.5,6.54,288500
AGRX,28-Feb-2020,2.5,2.82,2.45,2.675,3731300
AGS,28-Feb-2020,9.22,9.72,9.14,9.69,413000
AGT,28-Feb-2020,19.27,19.7139,19.14,19.7139,4500
AGTC,28-Feb-2020,4.35,4.83,4.35,4.73,318900
AGX,28-Feb-2020,40.17,41.78,39.86,41.73,147000
AGYS,28-Feb-2020,30.56,32.42,30.2682,32.13,365200
AGZ,28-Feb-2020,119.03,119.2,118.9105,119.125,96700
AGZD,28-Feb-2020,47.74,47.84,47.63,47.72,10400
AHC,28-Feb-2020,2.59,2.6025,2.4924,2.5,50400
AHCO,28-Feb-2020,16.63,16.63,15.5536,16.15,229800
AHH,28-Feb-2020,17.05,17.2,16.46,16.76,769200
AHH-A,28-Feb-2020,25.3639,27.53,25.3639,27.49,3300
AHL-C,28-Feb-2020,26.14,26.72,25.53,25.9,57300
AHL-D,28-Feb-2020,25.27,25.75,25.21,25.21,20400
AHL-E,28-Feb-2020,25.69,25.69,24.95,24.95,62900
AHPI,28-Feb-2020,41.44,45,15.85,24,7505600
AHT,28-Feb-2020,1.96,2.18,1.83,2.16,1714500
AHT-D,28-Feb-2020,24.18,24.18,22.29,24.11,24800
AHT-F,28-Feb-2020,20.33,20.33,19.16,19.72,26000
AHT-G,28-Feb-2020,19.7,19.7,18.02,19.11,88000
AHT-H,28-Feb-2020,19.28,20.08,19.28,20,19200
AHT-I,28-Feb-2020,19.43,19.8,18.64,19.76,38000
AI,28-Feb-2020,5.8,5.8,5.59,5.66,883800
AIA,28-Feb-2020,60.42,61.9,60.04,61.9,98100
AI-B,28-Feb-2020,21.6,22.0169,21.6,21.6,1400
AIC,28-Feb-2020,23.78,24.43,23.78,24.43,6500
AI-C,28-Feb-2020,21.67,22.18,21.6659,22.18,5500
AIEQ,28-Feb-2020,25.74,26.44,25.5,26.43,207700
AIF,28-Feb-2020,14.72,14.72,14.3695,14.55,140300
AIG,28-Feb-2020,42.28,42.95,41.31,42.16,10908300
AIG.W,28-Feb-2020,4.3,4.71,3.9,4.1,941200
AIG-A,28-Feb-2020,26.66,26.67,26.4,26.4,116900
AIH,28-Feb-2020,7.42,7.6815,7.12,7.57,105900
AIHS,28-Feb-2020,0.46,0.491,0.4502,0.4601,163700
AIIQ,28-Feb-2020,23.67,24.0622,23.64,24.0622,7400
AIM,28-Feb-2020,2.34,3.47,1.7,2.05,31907000
AIMC,28-Feb-2020,30.39,30.45,29.3,30.12,592100
AIMT,28-Feb-2020,23.18,24,21,23.81,2246800
AIN,28-Feb-2020,65.65,67.035,63.34,64.07,521000
AINC,28-Feb-2020,21.02,21.1685,20.66,20.85,8500
AINV,28-Feb-2020,15.35,15.49,15.03,15.24,1923300
AIO,28-Feb-2020,17.79,17.99,16.68,17.72,202900
AIQ,28-Feb-2020,16.81,17.4,16.8,17.15,51300
AIR,28-Feb-2020,34.4,35.56,33.735,34.55,408600
AIRG,28-Feb-2020,8.025,8.11,7.775,7.89,80500
AIRI,28-Feb-2020,1.13,1.3001,1.12,1.23,114200
AIRR,28-Feb-2020,25.07,25.5514,25,25.445,14600
AIRT,28-Feb-2020,18.7165,19.1148,18.5,18.5,1600
AIRTP,28-Feb-2020,24.94,24.95,24.04,24.21,2600
AIRTW,28-Feb-2020,0.0702,0.0775,0.0702,0.0702,1100
AIT,28-Feb-2020,59.27,60.56,57.795,58.99,250500
AIV,28-Feb-2020,48.36,48.38,46.31,47.84,2704300
AIW,28-Feb-2020,24.7,24.7,24.25,24.3,9000
AIZ,28-Feb-2020,124.05,125.585,117.93,120.59,1207300
AIZP,28-Feb-2020,121.01,121.01,116.65,116.65,13700
AJG,28-Feb-2020,96.92,98,93.91,97.49,2218700
AJRD,28-Feb-2020,49.24,49.91,48.2,49.28,781100
AJX,28-Feb-2020,14.13,14.17,13.6,14.13,330200
AJXA,28-Feb-2020,26.04,26.45,25.78,26.45,12200
AKAM,28-Feb-2020,86.61,87.8,84.28,86.51,3279600
AKBA,28-Feb-2020,8.18,8.92,8,8.87,2211200
AKCA,28-Feb-2020,16.55,17.05,16.02,16.98,285100
AKER,28-Feb-2020,2.7,3.1838,2.47,2.7801,440600
AKG,28-Feb-2020,0.9,0.91,0.8512,0.8542,1210600
AKO.A,28-Feb-2020,11.96,12.35,11.76,12.1528,3300
AKO.B,28-Feb-2020,14.76,15,14.05,14.05,7500
AKR,28-Feb-2020,22.89,23.01,22.31,22.84,1249200
AKRO,28-Feb-2020,21.97,22.21,20.55,21.77,153500
AKRX,28-Feb-2020,1.1,1.26,1.08,1.16,2141700
AKS,28-Feb-2020,2.15,2.35,2.15,2.31,12791800
AKTS,28-Feb-2020,6.62,7.28,6.46,7.24,745000
AKTX,28-Feb-2020,1.82,1.8505,1.8,1.84,140900
AL,28-Feb-2020,36.2,38.6,36.14,38.36,3398300
AL-A,28-Feb-2020,26,26,23.85,25.42,83400
ALACR,28-Feb-2020,0.1701,0.175,0.17,0.175,45700
ALACW,28-Feb-2020,0.07,0.07,0.07,0.07,500
ALB,28-Feb-2020,78.11,82,76.67,81.85,2580200
ALBO,28-Feb-2020,22.25,23.51,21.86,23.38,99800
ALC,28-Feb-2020,60.39,61.38,59.95,61.3,1759500
ALCO,28-Feb-2020,33.19,33.19,30.75,32.57,25500
ALDX,28-Feb-2020,3.75,3.81,3.63,3.8,389700
ALE,28-Feb-2020,71.96,72.2,67.9901,68.99,656800
ALEC,28-Feb-2020,24.89,27.6,24.2452,27.48,950300
ALEX,28-Feb-2020,19.5,19.5,18.45,18.8,995600
ALFA,28-Feb-2020,53.56,54.495,53.185,54.3761,7100
ALG,28-Feb-2020,108.31,111.37,99.88,110.77,128700
ALGN,28-Feb-2020,215.33,220.4699,211.01,218.35,1741400
ALGR,28-Feb-2020,10.24,10.265,10.22,10.22,121500
ALGT,28-Feb-2020,126.23,136.2,126.23,135.54,559200
ALIM,28-Feb-2020,6.42,7.47,6.2438,7.21,102200
ALJJ,28-Feb-2020,0.9301,0.9301,0.9,0.93,1300
ALK,28-Feb-2020,50.96,52.01,49.445,50.46,3535300
ALKS,28-Feb-2020,19.01,20.89,19.01,20.84,2944100
ALL,28-Feb-2020,106.58,107.9,102.91,105.25,4179800
ALL-B,28-Feb-2020,26.6,26.6,25.97,26.05,96400
ALLE,28-Feb-2020,115.04,116.7,111.96,114.99,1246500
ALL-G,28-Feb-2020,26.6,26.66,26.19,26.19,122100
ALL-H,28-Feb-2020,25.99,26.115,25.39,25.39,444100
ALL-I,28-Feb-2020,25.55,25.775,25.26,25.28,134500
ALLK,28-Feb-2020,59.65,63.93,59.59,62.33,681400
ALLO,28-Feb-2020,25,27,24.7168,27,1213400
ALLT,28-Feb-2020,10.85,10.99,10.63,10.85,199000
ALLY,28-Feb-2020,24.46,25.335,24.4223,25.07,8315000
ALL-Y,28-Feb-2020,25.74,25.74,25.31,25.5,1073100
ALNA,28-Feb-2020,1.95,2.03,1.75,1.97,197600
ALNY,28-Feb-2020,106.28,118.56,106.28,117.66,1106900
ALO,28-Feb-2020,0.701,0.7393,0.6112,0.625,699700
ALOT,28-Feb-2020,10.85,11,10.3848,10.86,36100
ALPN,28-Feb-2020,3.063,3.1899,2.9601,3.12,3600
ALP-Q,28-Feb-2020,25.98,26.1,25.35,25.43,42500
ALRM,28-Feb-2020,45.04,48.31,44.95,48.25,559100
ALRN,28-Feb-2020,0.55,0.5999,0.55,0.5847,167600
ALRS,28-Feb-2020,20.44,20.65,20.05,20.46,19100
ALSK,28-Feb-2020,1.84,2.12,1.83,2.1,268300
ALSN,28-Feb-2020,40.31,40.99,39.72,40.6,1811800
ALT,28-Feb-2020,4.18,4.45,3,3.7,26125300
ALT.W,28-Feb-2020,1.2,1.45,1.2,1.2243,268500
ALTG,28-Feb-2020,9.19,9.19,8.76,8.81,221200
ALTM,28-Feb-2020,1.4,1.74,1.4,1.46,1072000
ALTR,28-Feb-2020,34.87,36.49,33,34.8,1004800
ALTS,28-Feb-2020,36.3706,36.3706,36.3706,36.3706,100
ALTY,28-Feb-2020,13.45,13.45,13.06,13.3208,32900
ALU.U,28-Feb-2020,10.265,10.265,10.265,10.265,12400
ALU.W,28-Feb-2020,0.75,0.8,0.75,0.8,26300
ALUS,28-Feb-2020,9.88,9.93,9.88,9.92,30000
ALV,28-Feb-2020,66.19,67.915,65.4,66.73,1149300
ALX,28-Feb-2020,305.79,315.75,304,311,25700
ALXN,28-Feb-2020,90,94.08,89.7,94.03,3320400
ALYA,28-Feb-2020,2.54,2.57,2.45,2.54,4700
AM,28-Feb-2020,3.99,4.5,3.97,4.36,7936100
AMAG,28-Feb-2020,7.54,7.82,7.19,7.75,1037300
AMAL,28-Feb-2020,15.5,16.55,15.35,16.01,106400
AMAT,28-Feb-2020,54.12,58.18,54.08,58.12,14945200
AMB.W,28-Feb-2020,8.27,8.27,7.6715,7.87,17700
AMBA,28-Feb-2020,55.46,60.04,55.22,59.45,693400
AMBC,28-Feb-2020,19.48,20.23,18.96,19.22,399800
AMBO,28-Feb-2020,3.25,3.25,2.6,2.89,17000
AMC,28-Feb-2020,6.51,6.65,5.98,6.26,7556300
AMCA,28-Feb-2020,27.65,27.65,26.9886,27.2,3300
AMCI,28-Feb-2020,10.18,10.19,10.15,10.18,664700
AMCIU,28-Feb-2020,10.56,10.65,10.42,10.65,18100
AMCIW,28-Feb-2020,0.35,0.36,0.3443,0.36,6600
AMCR,28-Feb-2020,9.27,9.43,9.13,9.32,16467100
AMCX,28-Feb-2020,27.89,31.73,27.84,31,2059300
AMD,28-Feb-2020,41.35,46.15,41.04,45.48,100667700
AME,28-Feb-2020,84.5,86,83.24,86,2982100
AMED,28-Feb-2020,181.71,181.85,169.55,174.01,540100
AMEH,28-Feb-2020,17.14,17.51,16.24,17.47,78600
AMG,28-Feb-2020,77.55,77.97,73.4,75.22,1401800
AMGN,28-Feb-2020,198.05,203,195.18,199.73,5316400
AMH,28-Feb-2020,25.26,26.47,24.3127,25.89,4227500
AMHCU,28-Feb-2020,10.21,10.4,10.2,10.4,10100
AMHCW,28-Feb-2020,0.77,0.77,0.77,0.77,10000
AMH-D,28-Feb-2020,25.985,25.985,25.02,25.91,14700
AMH-E,28-Feb-2020,25.6048,25.88,25.515,25.88,10500
AMH-F,28-Feb-2020,26,26,25.47,25.61,8500
AMH-G,28-Feb-2020,26,26,25.42,25.49,4300
AMH-H,28-Feb-2020,26.72,26.8,26.4,26.49,10700
AMJ,28-Feb-2020,16.6,17.29,16.2,17.29,10632600
AMJL,28-Feb-2020,6.59,6.59,5.5001,6.0588,107300
AMK,28-Feb-2020,26.7,27.47,26.25,26.49,167400
AMKR,28-Feb-2020,9.44,10.47,9.26,10.435,2878200
AMLP,28-Feb-2020,6.4,6.69,6.27,6.67,67755500
AMN,28-Feb-2020,72.49,74.5,71.7201,73.6,628600
AMNB,28-Feb-2020,31.06,31.42,30.26,30.89,38100
AMOM,28-Feb-2020,24.18,24.4594,24.175,24.4594,500
AMOT,28-Feb-2020,40.04,40.585,37.63,38.54,52800
AMOV,28-Feb-2020,15.23,15.69,14.77,15.35,10300
AMP,28-Feb-2020,139.31,142.835,136.49,141.3,2050400
AMPE,28-Feb-2020,0.58,0.625,0.5582,0.5952,1478900
AMPH,28-Feb-2020,16.3,16.57,15.175,15.39,493000
AMPY,28-Feb-2020,3.94,4.2,3.92,4.18,378200
AMRB,28-Feb-2020,14.49,14.49,13.2286,14.4676,800
AMRC,28-Feb-2020,21.79,22.59,21.31,22.54,345900
AMRH,28-Feb-2020,1.09,1.16,1.03,1.1474,63600
AMRK,28-Feb-2020,9.5,9.5,8.59,9.21,23100
AMRN,28-Feb-2020,13.71,14.73,13.67,14.67,12272700
AMRS,28-Feb-2020,2.9,3.2,2.74,3.185,4822900
AMRX,28-Feb-2020,3.54,3.86,3.4301,3.85,1889900
AMS,28-Feb-2020,2.33,2.34,2.22,2.22,37500
AMSC,28-Feb-2020,6.54,6.9,6.5,6.85,314200
AMSF,28-Feb-2020,70.69,71.2,64.3035,65.17,174000
AMSWA,28-Feb-2020,15.99,16.53,15.73,16.45,209100
AMT,28-Feb-2020,226.7,228.71,218.03,226.8,5188100
AMTB,28-Feb-2020,17.5,18.46,17.25,18.46,71300
AMTBB,28-Feb-2020,14.42,14.42,14.42,14.42,300
AMTD,28-Feb-2020,42.17,43.27,41.11,42.23,8658100
AMTX,28-Feb-2020,0.73,0.75,0.72,0.7399,64100
AMU,28-Feb-2020,10.34,10.81,10.19,10.81,187500
AMUB,28-Feb-2020,10.28,10.74,10.25,10.74,5800
AMWD,28-Feb-2020,81.815,84.225,80.71,83.77,179400
AMX,28-Feb-2020,15.54,15.93,14.93,15.88,6475500
AMZA,28-Feb-2020,2.93,3.12,2.85,3.1,2563600
AMZN,28-Feb-2020,1814.26,1889.76,1811.129,1883.75,9493700
AN,28-Feb-2020,41.23,42.81,40.87,42.73,1029300
ANAB,28-Feb-2020,14.34,15.38,14.16,14.95,862400
ANAT,28-Feb-2020,98.15,99,96.5,98.36,85000
ANCN,28-Feb-2020,0.9843,0.9843,0.88,0.8985,40200
ANDA,28-Feb-2020,10.17,10.17,10.17,10.17,75500
ANDAR,28-Feb-2020,0.28,0.28,0.28,0.28,500
ANDE,28-Feb-2020,18.4,18.74,18.07,18.37,268600
ANET,28-Feb-2020,187.01,196.11,185.78,193.12,1217200
ANF,28-Feb-2020,12.72,13.3,12.67,13.13,3718200
ANGI,28-Feb-2020,6.71,7.14,6.69,7.13,2541900
ANGL,28-Feb-2020,29.17,29.53,28.76,29.48,1826600
ANGO,28-Feb-2020,11.46,11.6976,11.17,11.49,355000
ANH,28-Feb-2020,3.3,3.33,3.2,3.27,1750800
ANH-A,28-Feb-2020,25.45,25.7,25.2601,25.4471,12200
ANH-B,28-Feb-2020,21.74,22.08,21.7117,21.8047,7300
ANH-C,28-Feb-2020,25.05,25.2,24.725,25.128,28600
ANIK,28-Feb-2020,40.5,41.86,40.3642,41.76,323800
ANIP,28-Feb-2020,45.8,48.59,45,48.01,215800
ANIX,28-Feb-2020,3.0193,3.0193,2.8607,2.99,69800
ANPC,28-Feb-2020,9.8,10,8.19,8.5,8300
ANSS,28-Feb-2020,236.51,246.1737,234.02,242.19,1674500
ANTE,28-Feb-2020,0.99,0.99,0.9212,0.9212,53900
ANTM,28-Feb-2020,249.94,260.55,249.35,257.09,2984000
ANVS,28-Feb-2020,4.98,4.98,4.5,4.85,62300
ANY,28-Feb-2020,0.71,0.72,0.6205,0.71,100800
AOA,28-Feb-2020,52.99,53.97,52.66,53.85,203900
AOBC,28-Feb-2020,9.69,10.04,9.62,9.96,2071800
AOD,28-Feb-2020,7.95,7.95,7.63,7.76,1464500
AOK,28-Feb-2020,35.59,35.92,35.47,35.92,240800
AOM,28-Feb-2020,38.84,39.23,38.76,39.23,349300
AON,28-Feb-2020,207.26,208.68,202.34,208,2363600
AOR,28-Feb-2020,44.99,45.7,44.765,45.7,306400
AOS,28-Feb-2020,39.37,40.46,38.87,39.55,4720000
AOSL,28-Feb-2020,10,10.86,10,10.84,213200
AP,28-Feb-2020,2.66,2.73,2.6,2.73,7900
APA,28-Feb-2020,23.88,25.52,23.83,24.92,10240400
APAM,28-Feb-2020,27.89,28.59,27.61,28.58,1223400
APD,28-Feb-2020,217.39,222.78,213.81,219.61,2353600
APDN,28-Feb-2020,4.55,4.6485,3.68,3.99,870100
APEI,28-Feb-2020,22.2,22.49,21.67,22.26,116200
