Symbol,Date,Open,High,Low,Close,Volume
AI-B,09-Apr-2020,17.08,17.8399,16.6,17.09,1500
AIC,09-Apr-2020,21.37,21.95,18.9313,20.97,4100
AI-C,09-Apr-2020,17.1,17.5,16.415,17.1,13000
AIEQ,09-Apr-2020,23.58,23.97,23.58,23.63,19200
AIF,09-Apr-2020,12.02,12.63,11.91,11.98,82100
AIG,09-Apr-2020,24.95,27.65,24.89,26.54,11974600
AIG.W,09-Apr-2020,0.82,1.15,0.82,1.02,390200
AIG-A,09-Apr-2020,24.99,26,24.75,25.0121,142400
AIH,09-Apr-2020,8.44,9.182,8.2691,9.12,167900
AIHS,09-Apr-2020,0.43,0.43,0.3844,0.385,55100
AIIQ,09-Apr-2020,21.5633,21.5633,21.3595,21.4922,1100
AIKI,09-Apr-2020,0.58,0.6498,0.5611,0.607,1770000
AIM,09-Apr-2020,2.49,2.55,2.45,2.51,1627100
AIMC,09-Apr-2020,21,21.68,20.55,21.32,535900
AIMT,09-Apr-2020,16.32,16.84,15.61,16.02,1481900
AIN,09-Apr-2020,48.68,49.55,46.72,47.81,313800
AINC,09-Apr-2020,8.65,9.21,7.88,7.88,12300
AINV,09-Apr-2020,7.73,9.895,7.73,9.58,3489400
AIO,09-Apr-2020,17.02,17.04,16.29,16.72,106300
AIQ,09-Apr-2020,16.5,16.57,16.29,16.29,8100
AIR,09-Apr-2020,19.52,20.7017,19.3101,19.88,410600
AIRG,09-Apr-2020,7.28,7.4,6.75,6.88,43800
AIRI,09-Apr-2020,1.08,1.08,1.04,1.07,57600
AIRR,09-Apr-2020,21.21,21.6779,21.21,21.6779,35400
AIRT,09-Apr-2020,11.35,11.55,11,11.55,6400
AIRTP,09-Apr-2020,19,19,19,19,100
AIRTW,09-Apr-2020,0.12,0.12,0.11,0.115,900
AIT,09-Apr-2020,49.44,52.185,48.335,51.99,200100
AIV,09-Apr-2020,37.41,41.16,37.116,39.97,1917800
AIW,09-Apr-2020,21.6,21.89,20.02,20.71,3900
AIZ,09-Apr-2020,108.26,114.74,107.0048,112.39,353600
AIZP,09-Apr-2020,112.13,114.43,112.13,114.43,1600
AJG,09-Apr-2020,85.9,88.35,85.37,86.84,1374600
AJRD,09-Apr-2020,44.35,44.63,43.2,43.49,533500
AJX,09-Apr-2020,7.5,8.41,7.25,7.51,381000
AJXA,09-Apr-2020,21.06,21.69,20.76,21.26,16400
AKAM,09-Apr-2020,97.04,97.79,94.94,95.39,2036600
AKBA,09-Apr-2020,7.16,7.24,6.78,7,871400
AKCA,09-Apr-2020,16.15,16.8,15.75,16.24,171800
AKER,09-Apr-2020,5.87,5.89,4.86,5.13,3065900
AKG,09-Apr-2020,0.862,0.8799,0.838,0.8624,668400
AKO.A,09-Apr-2020,11.65,11.67,10.96,10.96,1100
AKO.B,09-Apr-2020,13.68,13.89,13.0101,13.1,21700
AKR,09-Apr-2020,13.42,14.82,13.42,14.59,1240500
AKRO,09-Apr-2020,21.34,24.56,20.86,24.15,157700
AKRX,09-Apr-2020,0.21,0.22,0.195,0.2008,5645600
AKTS,09-Apr-2020,6.49,7.47,6.429,7.11,2886300
AKTX,09-Apr-2020,1.48,1.54,1.4501,1.5,56900
AL,09-Apr-2020,26.19,27.67,25.14,26.04,2295700
AL-A,09-Apr-2020,18.96,19,17.28,17.91,94500
ALAC,09-Apr-2020,10.5,10.5,10.48,10.49,119000
ALACW,09-Apr-2020,0.03,0.04,0.02,0.02,64700
ALB,09-Apr-2020,62.35,67.235,62.17,67.02,1775400
ALBO,09-Apr-2020,16.94,17.21,16.22,17.11,54800
ALC,09-Apr-2020,52.54,53.9,51.83,53.33,1355200
ALCO,09-Apr-2020,29.14,29.86,28.6111,29.1,17600
ALDX,09-Apr-2020,2.31,2.56,2.26,2.36,249300
ALE,09-Apr-2020,61.47,63.35,60.43,61.88,518900
ALEC,09-Apr-2020,23.79,24.45,23.01,23.3,850400
ALEX,09-Apr-2020,12.58,13.0158,12.15,12.73,565600
ALFA,09-Apr-2020,49.22,49.3135,48.51,48.7299,13200
ALG,09-Apr-2020,95.31,98.9,95.31,98.71,43300
ALGN,09-Apr-2020,183.87,197.99,181.86,193.19,1765900
ALGRR,09-Apr-2020,0.0124,0.0135,0.0103,0.011,589400
ALGRW,09-Apr-2020,0.005,0.005,0.0035,0.0038,340200
ALGT,09-Apr-2020,82.76,88.98,82.2,83.33,376900
ALI-A,09-Apr-2020,13.13,13.87,13.13,13.18,17100
ALI-B,09-Apr-2020,14.8,15,12.97,12.97,18600
ALI-E,09-Apr-2020,15.93,15.93,13.9,13.9,16000
ALIM,09-Apr-2020,4.05,4.21,4.01,4.01,6800
ALJJ,09-Apr-2020,0.5,0.528,0.408,0.5076,4000
ALK,09-Apr-2020,31.24,33.605,30.385,31.61,4210800
ALKS,09-Apr-2020,15.94,16.33,15.09,15.43,1457300
ALL,09-Apr-2020,98.94,102.19,97.8,100.34,2714200
ALL-B,09-Apr-2020,25.51,25.945,25.3,25.7451,37600
ALLE,09-Apr-2020,94.72,97.811,94.16,95.36,816600
ALL-G,09-Apr-2020,26.02,26.92,26.02,26.28,119900
ALL-H,09-Apr-2020,24.37,24.95,24.35,24.46,283500
ALL-I,09-Apr-2020,24.05,24.75,24.05,24.5,105000
ALLK,09-Apr-2020,54.98,64.65,54.98,62.99,564800
ALLO,09-Apr-2020,21.26,22.86,21.18,22.69,799700
ALLT,09-Apr-2020,9.89,9.95,9.6,9.76,263400
ALLY,09-Apr-2020,16.31,17.615,16.15,16.83,10543400
ALL-Y,09-Apr-2020,21.48,22.64,21.45,22.09,1980100
ALNA,09-Apr-2020,1.11,1.18,1.06,1.15,290700
ALNY,09-Apr-2020,110.74,117.1,110.74,116.38,572100
ALO,09-Apr-2020,0.5145,0.5498,0.51,0.541,123000
ALOT,09-Apr-2020,6.01,6.73,5.99,6.4,46400
ALPN,09-Apr-2020,2.79,2.95,2.745,2.91,11500
ALP-Q,09-Apr-2020,26.15,26.54,26.15,26.47,15900
ALRM,09-Apr-2020,42.65,43.1,41.745,42.72,298800
ALRN,09-Apr-2020,0.47,0.4799,0.4,0.4278,645600
ALRS,09-Apr-2020,17.7,17.8,16.7901,17.41,19600
ALSK,09-Apr-2020,1.86,2,1.86,1.94,142500
ALSN,09-Apr-2020,35.39,36.57,34.81,34.89,1165000
ALT,09-Apr-2020,3.35,3.42,3.1266,3.17,658700
ALTG,09-Apr-2020,4.85,5.22,4.85,5,149400
ALTM,09-Apr-2020,0.8,0.8487,0.7113,0.8292,297500
ALTR,09-Apr-2020,27.32,28.405,26.945,28.34,220500
ALTS,09-Apr-2020,33.55,33.7595,33.55,33.7571,2900
ALTY,09-Apr-2020,9.15,10.06,9.15,9.7,23400
ALUS,09-Apr-2020,9.7,9.7,9.7,9.7,100
ALV,09-Apr-2020,55.65,58.06,54.93,57.66,886000
ALX,09-Apr-2020,297.2,305.9999,297.2,303,4700
ALXN,09-Apr-2020,97.91,99.28,94.23,96.23,3281400
ALYA,09-Apr-2020,1.75,1.77,1.71,1.72,15700
AM,09-Apr-2020,2.65,2.85,2.48,2.52,18636600
AMAG,09-Apr-2020,7.35,7.9,7.25,7.83,556000
AMAL,09-Apr-2020,9.84,10.126,9.43,9.7,143400
AMAT,09-Apr-2020,52,52.74,48.68,49.59,11659100
AMB.W,09-Apr-2020,6.21,6.42,6.1101,6.41,3300
AMBA,09-Apr-2020,48.75,49.44,47.41,47.72,568200
AMBC,09-Apr-2020,15.25,16.28,15.18,15.83,569900
AMBO,09-Apr-2020,1.7841,2,1.7841,2,1700
AMC,09-Apr-2020,3.3,3.3,2.58,2.6,13981100
AMCA,09-Apr-2020,25.13,25.13,24.9331,24.9331,400
AMCI,09-Apr-2020,10.19,10.19,10.11,10.17,34200
AMCIW,09-Apr-2020,0.1,0.1,0.1,0.1,300
AMCR,09-Apr-2020,8.65,9.26,8.61,9.16,9347200
AMCX,09-Apr-2020,25.03,26.4573,23.78,24.5,927900
AMD,09-Apr-2020,49.65,50.25,47.72,48.38,80357300
AME,09-Apr-2020,77.81,80.64,77.335,78.23,1537700
AMED,09-Apr-2020,187.96,193.09,183.82,191.89,250700
AMEH,09-Apr-2020,14.21,15.06,14.05,15.06,53400
AMG,09-Apr-2020,66.67,72.54,65.16,66.6,1108500
AMGN,09-Apr-2020,217.4,219.35,215.7,218.21,2503300
AMH,09-Apr-2020,24.14,25.24,23.97,24.69,4469100
AMHCW,09-Apr-2020,0.5,0.5,0.4706,0.5,61800
AMH-D,09-Apr-2020,24.53,25.28,24.53,25,65700
AMH-E,09-Apr-2020,24.17,25.19,24.17,25.17,20200
AMH-F,09-Apr-2020,22.45,23.23,22.33,23.14,30400
AMH-G,09-Apr-2020,22.73,23.88,22.63,23.69,16300
AMH-H,09-Apr-2020,24.08,24.73,24.08,24.5825,13800
AMJ,09-Apr-2020,9.99,10.84,9.84,10.35,6034200
AMK,09-Apr-2020,22.12,22.82,21.48,22.02,61100
AMKR,09-Apr-2020,9.5,9.67,9.12,9.175,2355500
AMLP,09-Apr-2020,3.88,4.17,3.74,3.86,72286500
AMN,09-Apr-2020,59.67,63.63,59.56,62.22,364700
AMNB,09-Apr-2020,21.9,24.76,21.9,24.62,41900
AMOM,09-Apr-2020,24.0469,24.0469,24.0469,24.0469,100
AMOT,09-Apr-2020,27.94,29.26,27.94,28.41,62600
AMOV,09-Apr-2020,12.05,12.442,11.5985,11.6282,2700
AMP,09-Apr-2020,113.64,124.61,113.64,120.47,1608600
AMPE,09-Apr-2020,0.466,0.47,0.45,0.4656,751000
AMPH,09-Apr-2020,16,16.54,15.745,16.47,251300
AMPY,09-Apr-2020,0.948,1.05,0.8758,0.9025,630100
AMRB,09-Apr-2020,9,9.29,8.76,9.29,3000
AMRC,09-Apr-2020,17.18,17.75,17.18,17.69,269700
AMRH,09-Apr-2020,0.85,0.95,0.75,0.832,108500
AMRK,09-Apr-2020,13.99,13.99,12.54,13.29,29900
AMRN,09-Apr-2020,6.16,6.295,5.84,6.05,21157100
AMRS,09-Apr-2020,2.51,2.645,2.37,2.47,1125200
AMRX,09-Apr-2020,3.06,3.41,3.05,3.32,2490300
AMS,09-Apr-2020,1.6,1.6442,1.5352,1.5498,28500
AMSC,09-Apr-2020,6.06,6.16,5.745,5.94,174400
AMSF,09-Apr-2020,67.15,69.42,66.83,68.75,86700
AMSWA,09-Apr-2020,15.49,15.7,15.02,15.5,143300
AMT,09-Apr-2020,248.5,260.43,248.1958,259.6,4331900
AMTB,09-Apr-2020,14.45,15.01,14.31,14.75,51100
AMTBB,09-Apr-2020,9.45,9.53,9.3,9.5,32800
AMTD,09-Apr-2020,38.33,39.37,37.49,37.96,5288400
AMTX,09-Apr-2020,0.57,0.5998,0.5303,0.55,59700
AMU,09-Apr-2020,6.51,6.79,6.26,6.3964,46700
AMUB,09-Apr-2020,5.91,6.75,5.91,6.425,4500
AMWD,09-Apr-2020,50.91,53.545,50.42,53.02,202500
AMX,09-Apr-2020,11.61,11.78,11.37,11.49,4622800
AMZA,09-Apr-2020,12.93,14.15,12.4001,12.98,114300
AMZN,09-Apr-2020,2044.3,2053,2017.66,2042.76,4655600
AN,09-Apr-2020,32.19,36.31,32.07,33.65,2372800
ANAB,09-Apr-2020,14.92,15.35,14.76,15.29,542500
ANAT,09-Apr-2020,79.53,80.71,79,79.63,76100
ANCN,09-Apr-2020,0.7,0.72,0.7,0.7007,5500
ANDA,09-Apr-2020,10.09,10.09,10.09,10.09,8000
ANDAR,09-Apr-2020,0.17,0.17,0.091,0.17,2000
ANDAW,09-Apr-2020,0.0962,0.1,0.0962,0.1,500
ANDE,09-Apr-2020,17.37,18.48,17.37,17.78,237100
ANET,09-Apr-2020,211.22,212.5,206.35,209.91,1384300
ANF,09-Apr-2020,11.18,11.915,11.01,11.37,2710500
ANGI,09-Apr-2020,5.43,5.7,5.28,5.51,2473000
ANGL,09-Apr-2020,27.59,28.08,26.55,27.18,4281900
ANGO,09-Apr-2020,10.15,10.6,10.0384,10.47,324300
ANH,09-Apr-2020,1.52,1.73,1.37,1.5,3759200
ANH-A,09-Apr-2020,19.85,20.45,19,19.45,14400
ANH-B,09-Apr-2020,16.62,19.2,16.62,17.9,21000
ANH-C,09-Apr-2020,18.36,19.62,18.3,19.1,26700
ANIK,09-Apr-2020,31.77,33.29,30.9,32.83,155300
ANIP,09-Apr-2020,44.94,47.24,44.94,47.21,54200
ANIX,09-Apr-2020,1.72,1.83,1.6901,1.8279,34700
ANPC,09-Apr-2020,7.9,8.49,7.9,8.49,800
ANSS,09-Apr-2020,243.17,244.23,234.59,237.92,821100
ANTE,09-Apr-2020,0.7828,0.7999,0.75,0.75,7700
ANTM,09-Apr-2020,240.94,248.055,239.93,242.46,2191200
ANVS,09-Apr-2020,3.49,3.58,2.9,3.13,26100
ANY,09-Apr-2020,0.67,0.764,0.6421,0.76,21100
AOA,09-Apr-2020,49.76,50.45,49.605,49.84,213800
AOBC,09-Apr-2020,7.64,8.04,7.6,8,965000
AOD,09-Apr-2020,7.17,7.33,7.0501,7.12,430200
AOK,09-Apr-2020,34.54,34.9293,34.54,34.84,115200
AOM,09-Apr-2020,37.49,37.85,37.47,37.7,401300
AON,09-Apr-2020,190.57,193.6,186.68,192.05,1798500
AOR,09-Apr-2020,42.87,43.24,42.7873,43.04,405800
AOS,09-Apr-2020,40.52,41.42,39.64,40.21,1849200
AOSL,09-Apr-2020,7.7,7.89,7.47,7.76,137200
AP,09-Apr-2020,2.92,2.98,2.75,2.88,124000
APA,09-Apr-2020,9.11,10.065,7.13,8.2,92823700
APAM,09-Apr-2020,22.03,23.41,21.72,22.84,423300
